,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
278,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,23,0,,0,4,0.00015015503807056427
279,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,363,0,,3,5,0.0003122173484177566
280,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,506,0,,4,7,0.0004881233899275698
281,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,501,0,,6,6,0.0013188412988861932
282,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,167,0,,15,4,0.0008301718900018687
283,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,389,0,,1,3,0.00015662857881862204
284,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,532,0,,9,3,0.0011442742223343153
285,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,71,0,,7,15,0.001748911021407904
286,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,68,0,,35,10,0.002886410722125221
287,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,387,0,,45,7,0.004959438619774149
288,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,509,0,,0,10,0.00015015503807056427
289,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,1,0,,26,8,0.0017194750600857994
290,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,88,0,,7,6,0.0006862603311383266
291,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,302,0,,36,11,0.003684204104375077
292,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,396,0,,16,10,0.00283724391498852
293,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,249,0,,1,6,0.00023499793130477562
294,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,918,0,,1,10,0.00017075374304280697
295,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,686,0,,11,39,0.0009365976620463202
296,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,53,0,,14,13,0.0014368099933897262
297,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,214,0,,3,7,0.00025302831106036223
298,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,28,0,,20,10,0.0022378283305267287
299,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,365,0,,24,5,0.0025943453565386043
300,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,514,0,,16,1,0.0010137675215567566
301,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,708,0,,4,9,0.0006542991935165232
302,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,575,0,,3,6,0.0003626310648034942
303,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,442,0,,3,10,0.00024886667105601136
304,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,586,0,,21,3,0.0020190932100774953
305,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,37,0,,4,13,0.0005239954664739859
306,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,877,0,,8,5,0.00031506972360146923
307,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,750,0,,7,2,0.0005472430349396967
308,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,12,0,,22,5,0.00199289475257525
309,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,321,0,,38,17,0.004567950161612654
310,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,913,0,,34,19,0.00290603725462918
311,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,281,0,,4,5,0.00038524164244109883
312,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,339,0,,9,34,0.001000804193716309
313,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,385,0,,2,16,0.0002649719234843372
314,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,808,0,,1,5,0.00015961827000194681
315,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,307,0,,33,6,0.0025180754851032022
316,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,643,0,,1,19,0.00022433904865005232
317,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,947,0,,1,30,0.00022660228300291983
318,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,89,0,,8,6,0.000807998874982588
319,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,751,0,,19,16,0.0021031589357146103
320,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,928,0,,4,8,0.0005028907389274359
321,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,598,0,,3,8,0.0008414939872491293
322,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,409,0,,18,6,0.00156684143561262
323,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,149,0,,10,6,0.0006469526982584982
324,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,298,0,,3,5,0.00019429914182238556
325,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,354,0,,5,4,0.0006154668897027617
326,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,485,0,,13,8,0.0013399877002682737
327,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,8,0,,10,11,0.0007754420537852324
328,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,470,0,,3,5,0.0003815650514551565
329,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,184,0,,20,6,0.003371553388498536
330,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,123,0,,5,6,0.0013494726076669497
331,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,290,0,,12,7,0.001600965438944262
332,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,257,0,,1,2,0.0001518797918862021
333,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,178,0,,0,2,0.00015015503807056427
334,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,273,0,,22,6,0.0019191623742924465
335,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,734,0,,12,8,0.0013158099541088597
336,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,404,0,,2,14,0.00020341711470963115
337,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,16,0,,5,15,0.0004987313930599421
338,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,537,0,,1,6,0.00016738828454822117
339,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,673,0,,1,7,0.0002167483091652943
340,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,865,0,,0,8,0.00015015503807056427
341,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,159,0,,14,64,0.0010111048476180136
342,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,180,0,,11,41,0.0008676615846948056
343,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,284,0,,2,6,0.00026861626995343504
344,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,612,0,,10,5,0.0015556648013866717
345,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,128,0,,3,39,0.00029506266504102015
346,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,651,0,,12,4,0.0009312470338044251
347,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,201,0,,4,5,0.0004120898607682435
348,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,701,0,,14,6,0.0019044996301013878
349,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,988,0,,5,10,0.0005457263308480035
350,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,888,0,,17,12,0.0014513761601078496
351,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,566,0,,2,5,0.0005024315904725191
352,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,500,0,,3,10,0.00030258003559379776
353,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,687,0,,5,10,0.0004990500404913762
354,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,92,0,,5,9,0.0003706627674840692
355,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,680,0,,17,6,0.0014379150324900292
356,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,962,0,,37,7,0.0028025417099121143
357,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,672,0,,3,2,0.00039276394326191277
358,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,83,0,,0,2,0.00015015503807056427
359,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,798,0,,3,7,0.00019149004298229475
360,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,857,0,,7,11,0.0005100487733650509
361,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,607,0,,3,2,0.00045340208236002564
362,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,221,0,,4,8,0.0004620956540209191
363,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,837,0,,14,29,0.0013121420957076702
364,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,51,0,,0,60,0.00015015503807056427
365,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,792,0,,12,1,0.002108668862574163
366,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,976,0,,5,11,0.0010839968088299508
367,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,19,0,,22,2,0.0020172242615914093
368,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,20,0,,0,11,0.00015015503807056427
369,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,398,0,,3,4,0.0002196486535127618
370,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,133,0,,35,12,0.003175615228350983
371,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,599,0,,18,2,0.0016450865915175767
372,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,860,0,,1,8,0.00020548372494005973
373,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,814,0,,11,23,0.0012329484775488327
374,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,171,0,,0,3,0.00015015503807056427
375,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,15,0,,2,9,0.00017220137161655684
376,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,626,0,,2,7,0.0012228536537398373
377,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,941,0,,12,9,0.0009237858518099153
378,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,557,0,,41,13,0.0038652051683141842
379,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,812,0,,1,1,0.00016000655213045166
380,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,591,0,,7,11,0.0008280955775752665
381,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,619,0,,3,10,0.00040581573357427724
382,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,957,0,,10,6,0.0007849035149854667
383,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,311,0,,1,6,0.00022795707954243236
384,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,170,0,,29,70,0.0023643150051962827
385,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,783,0,,3,5,0.0005177527851400551
386,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,97,0,,21,8,0.0022884110233134846
387,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,709,0,,14,44,0.0017106652551521237
388,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,393,0,,3,6,0.0004389305101973331
389,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,239,0,,1,5,0.00015961827000194681
390,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,258,0,,14,5,0.001263437001918432
391,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,744,0,,16,9,0.002068914120158527
392,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,703,0,,14,8,0.0019220240896094967
393,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,427,0,,22,6,0.001582528419718096
394,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,578,0,,1,4,0.0001669151146186098
395,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,328,0,,3,8,0.0004886575051957413
396,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,719,0,,2,9,0.00020333494738606427
397,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,676,0,,12,5,0.0013481222206670647
398,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,21,0,,21,6,0.001815665717636444
399,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,932,0,,0,8,0.00015015503807056427
400,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,22,0,,5,7,0.000613650621819315
401,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,461,0,,22,7,0.0010739205200431955
402,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,841,0,,0,13,0.00015015503807056427
403,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,817,0,,5,38,0.00031936609161673787
404,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,740,0,,49,20,0.0036532825051482256
405,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,836,0,,6,7,0.0006373675021923566
406,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,870,0,,6,4,0.0011089129869467187
407,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,63,0,,5,16,0.0007757356968241514
408,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,69,0,,1,8,0.00023806474489265663
409,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,881,0,,15,4,0.0015921604697883447
410,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,454,0,,17,6,0.0019154082462958949
411,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,247,0,,1,5,0.0002146517228483294
412,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,286,0,,7,10,0.0007067766329709038
413,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,880,0,,6,10,0.00061999239948662
414,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,55,0,,16,6,0.002018646040987719
415,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,879,0,,1,7,0.00016738828454822117
416,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,188,0,,20,10,0.0015573137097147252
417,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,325,0,,21,9,0.0016753693117053754
418,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,541,0,,4,2,0.0010963911813345285
419,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,119,0,,3,15,0.0006264878984677164
420,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,688,0,,13,6,0.0014286419315214273
421,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,227,0,,6,11,0.0007228871552680657
422,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,945,0,,5,55,0.0005620605459414247
423,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,959,0,,0,11,0.00015015503807056427
424,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,54,0,,4,3,0.0005197801972795482
425,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,140,0,,1,4,0.0002327928966369236
426,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,75,0,,4,3,0.00030160924601393507
427,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,855,0,,11,18,0.0006012271446786402
428,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,504,0,,2,4,0.00018650690404089655
429,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,989,0,,0,10,0.00015015503807056427
430,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,969,0,,27,8,0.0036023417247394046
431,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,839,0,,3,12,0.0006332581892559311
432,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,405,0,,10,24,0.0018210828959020519
433,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,86,0,,2,11,0.0008859146209860441
434,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,705,0,,6,6,0.0005068259709467495
435,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,215,0,,32,6,0.0026636870331551003
436,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,617,0,,23,4,0.003414182160795175
437,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,74,0,,1,51,0.00015083033850631664
438,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,771,0,,11,3,0.0020296767224631754
439,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,150,0,,7,3,0.0010779681303414478
440,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,858,0,,0,3,0.00015015503807056427
441,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,486,0,,3,14,0.0007549503625985744
442,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,64,0,,5,8,0.000534439056108885
443,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,571,0,,0,5,0.00015015503807056427
444,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,25,0,,2,6,0.0001952128044980155
445,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,859,0,,3,47,0.0002852470747106998
446,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,608,0,,39,21,0.0030074496444947277
447,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,996,0,,4,8,0.00021027235752516603
448,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,620,0,,6,6,0.00046939754977680213
449,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,593,0,,4,5,0.000238620307603253
450,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,819,0,,26,5,0.0023635058780610467
451,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,937,0,,11,9,0.0010089172099194453
452,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,927,0,,15,6,0.00085586976743467
453,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,219,0,,10,3,0.0006274152004322246
454,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,562,0,,4,5,0.0008831766555344682
455,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,699,0,,22,7,0.0014583024246844192
456,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,631,0,,2,12,0.0003168619752622062
457,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,914,0,,5,5,0.00034762571870002723
458,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,205,0,,4,7,0.000418519733330148
459,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,155,0,,18,7,0.002018207567887185
460,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,725,0,,21,17,0.0015891125866893529
461,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,535,0,,14,12,0.0025241490167598442
462,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,695,0,,2,13,0.00037125386451068303
463,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,130,0,,2,16,0.0001844802791322747
464,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,700,0,,2,6,0.00024017322137633615
465,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,558,0,,5,11,0.0005497238276680574
466,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,978,0,,14,5,0.0019609615798992395
467,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,17,0,,8,6,0.0005895184558064512
468,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,979,0,,3,3,0.0005114213346729122
469,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,784,0,,1,9,0.00016582144201875932
470,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,266,0,,37,6,0.0036840718442431686
471,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,169,0,,8,7,0.0011853927187841138
472,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,112,0,,7,8,0.001546520694291626
473,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,61,0,,1,18,0.00029590934349646534
474,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,824,0,,13,11,0.0013482042392664601
475,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,174,0,,19,8,0.0011264193782866154
476,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,445,0,,19,11,0.0016499198806743738
477,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,842,0,,12,18,0.0015585595001361625
478,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,659,0,,17,13,0.0018968613700998647
479,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,827,0,,9,21,0.0007072794451261162
480,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,563,0,,0,16,0.00015015503807056427
481,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,222,0,,0,10,0.00015015503807056427
482,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,520,0,,8,6,0.0008112764329063687
483,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,533,0,,11,5,0.0006277405739537503
484,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,774,0,,16,5,0.0018821147008360134
485,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,120,0,,17,13,0.0012960951855830664
486,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,920,0,,10,4,0.0018324493226605227
487,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,449,0,,5,13,0.0004892605465481609
488,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,2,0,,14,5,0.001135787732272441
489,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,943,0,,17,3,0.002694652521544342
490,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,785,0,,11,7,0.0007225144737411297
491,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,416,0,,4,6,0.00022920823204597272
492,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,546,0,,0,8,0.00015015503807056427
493,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,576,0,,9,22,0.0006027024039263487
494,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,803,0,,0,4,0.00015015503807056427
495,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,567,0,,25,4,0.0025950494800363504
496,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,116,0,,2,19,0.0007211885783392441
497,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,421,0,,8,6,0.0007996568924316775
498,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,971,0,,8,7,0.0007465072811320654
499,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,691,0,,24,5,0.0022171161849328684
500,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,377,0,,12,6,0.0009622893506047245
501,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,118,0,,2,44,0.0004769296449314127
502,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,682,0,,6,5,0.0005949698409505107
503,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,787,0,,8,5,0.0008986910667592647
504,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,548,0,,11,10,0.0008945713406297537
505,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,601,0,,16,3,0.0010456544185733752
506,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,891,0,,14,8,0.000931460593309121
507,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,153,0,,5,13,0.0002563305791382978
508,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,412,0,,21,6,0.0014155920881908138
509,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,743,0,,14,7,0.001243215719805692
510,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,831,0,,12,10,0.001262590574546831
511,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,194,0,,18,18,0.0009951111117356914
512,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,752,0,,9,7,0.0004409286376523642
513,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,765,0,,10,12,0.0008471833662348992
514,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,797,0,,1,5,0.00019269896552296428
515,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,197,0,,8,8,0.0007837530095342045
516,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,489,0,,8,6,0.0005966449938334548
517,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,199,0,,35,7,0.002601458129024934
518,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,641,0,,3,7,0.00028420797987855175
519,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,113,0,,1,4,0.00018093822198483818
520,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,723,0,,7,11,0.0005970414393126611
521,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,347,0,,4,8,0.00039881642092618765
522,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,459,0,,4,5,0.00032752713002614516
523,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,100,0,,5,10,0.0005061485594387742
524,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,583,0,,17,2,0.0018100738310072473
525,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,816,0,,31,9,0.003231104943140532
526,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,230,0,,11,8,0.00110017403953885
527,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,372,0,,15,8,0.001971448700128984
528,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,33,0,,0,5,0.00015015503807056427
529,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,202,0,,24,1,0.002397555127726189
530,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,531,0,,8,21,0.0011143168294991696
531,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,191,0,,3,6,0.0003837797220081674
532,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,87,0,,26,18,0.0025905742984957915
533,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,581,0,,14,3,0.0005923962510084357
534,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,555,0,,0,5,0.00015015503807056427
535,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,358,0,,0,6,0.00015015503807056427
536,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,251,0,,2,18,0.000358457133216582
537,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,24,0,,67,5,0.005167151664237606
538,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,559,0,,0,5,0.00015015503807056427
539,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,923,0,,2,9,0.000355532353119902
540,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,262,0,,9,6,0.0012981828247148385
541,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,513,0,,9,7,0.0010579998923692091
542,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,698,0,,4,18,0.00032937157386988717
543,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,895,0,,3,6,0.00018931677143266078
544,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,46,0,,24,6,0.0023754505622200013
545,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,652,0,,32,4,0.002515198765817938
546,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,240,0,,18,7,0.0019991727272922685
547,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,793,0,,19,22,0.0019296443992142802
548,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,429,0,,20,8,0.00113622962984698
549,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,973,0,,8,5,0.0009001986417167392
550,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,547,0,,6,3,0.00044798249528703966
551,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,848,0,,32,2,0.0021349054141282238
552,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,892,0,,4,10,0.00025026613445086046
553,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,45,0,,14,1,0.0013301203113055952
554,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,357,0,,1,16,0.0006720652116795819
555,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,483,0,,1,18,0.00017609080329088046
556,DPA,1000,0.2,0.01,2.5,2.5,3520135547,,415,0,,4,11,0.0007018028945326642
