,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
284,DPA,1000,0.2,0.01,1.5,1.5,342650952,,226,0,,12,0,0.0011773030685824897
285,DPA,1000,0.2,0.01,1.5,1.5,342650952,,118,0,,9,0,0.0007117861620244483
286,DPA,1000,0.2,0.01,1.5,1.5,342650952,,409,0,,9,2,0.0007093192602905448
287,DPA,1000,0.2,0.01,1.5,1.5,342650952,,739,0,,16,0,0.0016701395117104593
288,DPA,1000,0.2,0.01,1.5,1.5,342650952,,511,0,,10,0,0.0009693541721231847
289,DPA,1000,0.2,0.01,1.5,1.5,342650952,,390,0,,9,0,0.000839746846332256
290,DPA,1000,0.2,0.01,1.5,1.5,342650952,,140,0,,9,0,0.000912268611623113
291,DPA,1000,0.2,0.01,1.5,1.5,342650952,,155,0,,8,0,0.0007326495048657573
292,DPA,1000,0.2,0.01,1.5,1.5,342650952,,50,0,,11,2,0.000948879436732591
293,DPA,1000,0.2,0.01,1.5,1.5,342650952,,544,0,,3,0,0.0006911215518691945
294,DPA,1000,0.2,0.01,1.5,1.5,342650952,,4,0,,18,1,0.001008229161777765
295,DPA,1000,0.2,0.01,1.5,1.5,342650952,,592,0,,8,1,0.0007050668719929563
296,DPA,1000,0.2,0.01,1.5,1.5,342650952,,146,0,,9,0,0.0007225240970727988
297,DPA,1000,0.2,0.01,1.5,1.5,342650952,,378,0,,8,0,0.0008539692216028233
298,DPA,1000,0.2,0.01,1.5,1.5,342650952,,804,0,,10,1,0.0013152977834179685
299,DPA,1000,0.2,0.01,1.5,1.5,342650952,,756,0,,10,0,0.0007113639439466934
300,DPA,1000,0.2,0.01,1.5,1.5,342650952,,403,0,,5,2,0.0006930551405157811
301,DPA,1000,0.2,0.01,1.5,1.5,342650952,,116,0,,13,2,0.0007422254945966857
302,DPA,1000,0.2,0.01,1.5,1.5,342650952,,667,0,,11,0,0.0011487394753884855
303,DPA,1000,0.2,0.01,1.5,1.5,342650952,,704,0,,11,7,0.0010165851435247042
304,DPA,1000,0.2,0.01,1.5,1.5,342650952,,748,0,,21,0,0.002081692910005442
305,DPA,1000,0.2,0.01,1.5,1.5,342650952,,319,0,,5,0,0.0006933169928501445
306,DPA,1000,0.2,0.01,1.5,1.5,342650952,,542,0,,11,0,0.0007309543632943784
307,DPA,1000,0.2,0.01,1.5,1.5,342650952,,187,0,,14,0,0.0008438525929023123
308,DPA,1000,0.2,0.01,1.5,1.5,342650952,,561,0,,15,0,0.0016202109398777463
309,DPA,1000,0.2,0.01,1.5,1.5,342650952,,310,0,,11,0,0.001649152478251491
310,DPA,1000,0.2,0.01,1.5,1.5,342650952,,501,0,,8,14,0.0014038339693352607
311,DPA,1000,0.2,0.01,1.5,1.5,342650952,,543,0,,8,0,0.00087060607462664
312,DPA,1000,0.2,0.01,1.5,1.5,342650952,,238,0,,12,0,0.0017668607983524552
313,DPA,1000,0.2,0.01,1.5,1.5,342650952,,84,0,,8,0,0.0007131852256460839
314,DPA,1000,0.2,0.01,1.5,1.5,342650952,,773,0,,10,0,0.0007595108471281987
315,DPA,1000,0.2,0.01,1.5,1.5,342650952,,723,0,,8,0,0.0007107163951569471
316,DPA,1000,0.2,0.01,1.5,1.5,342650952,,138,0,,11,0,0.000758984936149196
317,DPA,1000,0.2,0.01,1.5,1.5,342650952,,686,0,,8,0,0.0007647326011004866
318,DPA,1000,0.2,0.01,1.5,1.5,342650952,,589,0,,10,3,0.0007583894649365369
319,DPA,1000,0.2,0.01,1.5,1.5,342650952,,340,0,,6,0,0.0006941546063002452
320,DPA,1000,0.2,0.01,1.5,1.5,342650952,,696,0,,10,3,0.0009071718186219224
321,DPA,1000,0.2,0.01,1.5,1.5,342650952,,653,0,,12,0,0.0008824298934644566
322,DPA,1000,0.2,0.01,1.5,1.5,342650952,,484,0,,8,0,0.0007149691481160537
323,DPA,1000,0.2,0.01,1.5,1.5,342650952,,579,0,,9,0,0.0013065496770114466
324,DPA,1000,0.2,0.01,1.5,1.5,342650952,,789,0,,6,22,0.0007569795087540434
325,DPA,1000,0.2,0.01,1.5,1.5,342650952,,26,0,,11,1,0.0007475064600827883
326,DPA,1000,0.2,0.01,1.5,1.5,342650952,,99,0,,6,104,0.0006942537379861886
327,DPA,1000,0.2,0.01,1.5,1.5,342650952,,6,0,,11,0,0.0010238305847691054
328,DPA,1000,0.2,0.01,1.5,1.5,342650952,,578,0,,7,53,0.0018856363268056702
329,DPA,1000,0.2,0.01,1.5,1.5,342650952,,476,0,,15,2,0.001547191133421293
330,DPA,1000,0.2,0.01,1.5,1.5,342650952,,886,0,,5,0,0.0008613317181158347
331,DPA,1000,0.2,0.01,1.5,1.5,342650952,,77,0,,11,2,0.0008136350719691593
332,DPA,1000,0.2,0.01,1.5,1.5,342650952,,668,0,,9,10,0.0014836460860014654
333,DPA,1000,0.2,0.01,1.5,1.5,342650952,,662,0,,9,1,0.0007063657924490125
334,DPA,1000,0.2,0.01,1.5,1.5,342650952,,305,0,,10,2,0.0007215919885553083
335,DPA,1000,0.2,0.01,1.5,1.5,342650952,,547,0,,9,2,0.0007154157173844164
336,DPA,1000,0.2,0.01,1.5,1.5,342650952,,878,0,,11,0,0.0015357168952313234
337,DPA,1000,0.2,0.01,1.5,1.5,342650952,,275,0,,7,0,0.0006955424588809425
338,DPA,1000,0.2,0.01,1.5,1.5,342650952,,917,0,,7,0,0.001300184683266158
339,DPA,1000,0.2,0.01,1.5,1.5,342650952,,134,0,,10,0,0.0007276840902152467
340,DPA,1000,0.2,0.01,1.5,1.5,342650952,,707,0,,8,1,0.0007726710508130222
341,DPA,1000,0.2,0.01,1.5,1.5,342650952,,215,0,,12,0,0.0017598469290161427
342,DPA,1000,0.2,0.01,1.5,1.5,342650952,,596,0,,6,0,0.0006955024697652672
343,DPA,1000,0.2,0.01,1.5,1.5,342650952,,46,0,,10,1,0.0008414364770905479
344,DPA,1000,0.2,0.01,1.5,1.5,342650952,,59,0,,8,1,0.0010274803507358335
345,DPA,1000,0.2,0.01,1.5,1.5,342650952,,529,0,,8,0,0.0008270976631532871
346,DPA,1000,0.2,0.01,1.5,1.5,342650952,,485,0,,6,0,0.0008313850502852495
347,DPA,1000,0.2,0.01,1.5,1.5,342650952,,334,0,,11,2,0.0014764710926636964
348,DPA,1000,0.2,0.01,1.5,1.5,342650952,,144,0,,6,0,0.0007023953184098913
349,DPA,1000,0.2,0.01,1.5,1.5,342650952,,577,0,,7,70,0.0007402048773768253
350,DPA,1000,0.2,0.01,1.5,1.5,342650952,,281,0,,8,0,0.0009739669029065772
351,DPA,1000,0.2,0.01,1.5,1.5,342650952,,642,0,,11,0,0.0016645300795306312
352,DPA,1000,0.2,0.01,1.5,1.5,342650952,,875,0,,8,0,0.000749505871274389
353,DPA,1000,0.2,0.01,1.5,1.5,342650952,,582,0,,14,126,0.002101687208327436
354,DPA,1000,0.2,0.01,1.5,1.5,342650952,,216,0,,9,2,0.000747548763691954
355,DPA,1000,0.2,0.01,1.5,1.5,342650952,,79,0,,12,0,0.0009044578251175859
356,DPA,1000,0.2,0.01,1.5,1.5,342650952,,998,0,,12,0,0.0010941281753271766
357,DPA,1000,0.2,0.01,1.5,1.5,342650952,,167,0,,9,2,0.001365939807435591
358,DPA,1000,0.2,0.01,1.5,1.5,342650952,,850,0,,12,213,0.001287759107092068
359,DPA,1000,0.2,0.01,1.5,1.5,342650952,,926,0,,11,0,0.0008011975324186619
360,DPA,1000,0.2,0.01,1.5,1.5,342650952,,705,0,,12,0,0.001382865419814955
361,DPA,1000,0.2,0.01,1.5,1.5,342650952,,984,0,,13,0,0.0010486246243638355
362,DPA,1000,0.2,0.01,1.5,1.5,342650952,,692,0,,9,1,0.0014058040886545647
363,DPA,1000,0.2,0.01,1.5,1.5,342650952,,66,0,,9,0,0.0007041595660458666
364,DPA,1000,0.2,0.01,1.5,1.5,342650952,,453,0,,8,0,0.0007720841001087307
365,DPA,1000,0.2,0.01,1.5,1.5,342650952,,584,0,,16,0,0.0011365382002934818
366,DPA,1000,0.2,0.01,1.5,1.5,342650952,,862,0,,17,1,0.0035983498518344383
367,DPA,1000,0.2,0.01,1.5,1.5,342650952,,204,0,,10,4,0.0008574981151896249
368,DPA,1000,0.2,0.01,1.5,1.5,342650952,,929,0,,12,1,0.0008612748859267738
369,DPA,1000,0.2,0.01,1.5,1.5,342650952,,545,0,,16,1,0.0009374133407201702
370,DPA,1000,0.2,0.01,1.5,1.5,342650952,,21,0,,8,0,0.000709690808533672
371,DPA,1000,0.2,0.01,1.5,1.5,342650952,,213,0,,10,0,0.0009235064320164746
372,DPA,1000,0.2,0.01,1.5,1.5,342650952,,374,0,,11,0,0.0007229447749844472
373,DPA,1000,0.2,0.01,1.5,1.5,342650952,,313,0,,13,0,0.0022728100071823325
374,DPA,1000,0.2,0.01,1.5,1.5,342650952,,910,0,,9,0,0.000720818007949733
375,DPA,1000,0.2,0.01,1.5,1.5,342650952,,60,0,,7,0,0.0009212544346374256
376,DPA,1000,0.2,0.01,1.5,1.5,342650952,,201,0,,14,0,0.0022345702386445446
377,DPA,1000,0.2,0.01,1.5,1.5,342650952,,168,0,,8,0,0.0009580930795262618
378,DPA,1000,0.2,0.01,1.5,1.5,342650952,,563,0,,8,0,0.0011646498206198984
379,DPA,1000,0.2,0.01,1.5,1.5,342650952,,227,0,,9,0,0.0010230237847632345
380,DPA,1000,0.2,0.01,1.5,1.5,342650952,,681,0,,10,0,0.0008035899633077031
381,DPA,1000,0.2,0.01,1.5,1.5,342650952,,823,0,,6,0,0.0006999303188400843
382,DPA,1000,0.2,0.01,1.5,1.5,342650952,,650,0,,11,0,0.00075795727801097
383,DPA,1000,0.2,0.01,1.5,1.5,342650952,,48,0,,5,1,0.0006932178611642011
384,DPA,1000,0.2,0.01,1.5,1.5,342650952,,676,0,,8,2,0.0008143716464612643
385,DPA,1000,0.2,0.01,1.5,1.5,342650952,,361,0,,9,0,0.0008203748212889312
386,DPA,1000,0.2,0.01,1.5,1.5,342650952,,951,0,,9,0,0.0007399305155233235
387,DPA,1000,0.2,0.01,1.5,1.5,342650952,,243,0,,6,0,0.0006966324346099935
388,DPA,1000,0.2,0.01,1.5,1.5,342650952,,994,0,,15,0,0.0010628979805872183
389,DPA,1000,0.2,0.01,1.5,1.5,342650952,,129,0,,6,0,0.0006995783430813744
390,DPA,1000,0.2,0.01,1.5,1.5,342650952,,164,0,,12,0,0.0010013043756808937
391,DPA,1000,0.2,0.01,1.5,1.5,342650952,,644,0,,13,0,0.0008048286425673064
392,DPA,1000,0.2,0.01,1.5,1.5,342650952,,947,0,,12,0,0.000730859053745927
393,DPA,1000,0.2,0.01,1.5,1.5,342650952,,331,0,,8,13,0.0007027821264295578
394,DPA,1000,0.2,0.01,1.5,1.5,342650952,,366,0,,8,0,0.0008642701070871965
395,DPA,1000,0.2,0.01,1.5,1.5,342650952,,683,0,,8,0,0.0009025515972879623
396,DPA,1000,0.2,0.01,1.5,1.5,342650952,,836,0,,9,0,0.0008384665746352588
397,DPA,1000,0.2,0.01,1.5,1.5,342650952,,866,0,,10,0,0.0008310111470897775
398,DPA,1000,0.2,0.01,1.5,1.5,342650952,,976,0,,11,5,0.0009860073676303338
399,DPA,1000,0.2,0.01,1.5,1.5,342650952,,468,0,,11,10,0.0010659208598639272
400,DPA,1000,0.2,0.01,1.5,1.5,342650952,,876,0,,7,0,0.0008603799074498714
401,DPA,1000,0.2,0.01,1.5,1.5,342650952,,352,0,,10,3,0.0008127986847899415
402,DPA,1000,0.2,0.01,1.5,1.5,342650952,,969,0,,9,0,0.0013054905973163904
403,DPA,1000,0.2,0.01,1.5,1.5,342650952,,737,0,,9,0,0.0008652879122457527
404,DPA,1000,0.2,0.01,1.5,1.5,342650952,,301,0,,8,0,0.0013899430015479365
405,DPA,1000,0.2,0.01,1.5,1.5,342650952,,641,0,,5,0,0.000693407116274491
406,DPA,1000,0.2,0.01,1.5,1.5,342650952,,397,0,,8,2,0.0007190000495575714
407,DPA,1000,0.2,0.01,1.5,1.5,342650952,,520,0,,6,0,0.0007073959097338937
408,DPA,1000,0.2,0.01,1.5,1.5,342650952,,649,0,,9,0,0.0007577495716942526
409,DPA,1000,0.2,0.01,1.5,1.5,342650952,,946,0,,7,0,0.000707310171681119
410,DPA,1000,0.2,0.01,1.5,1.5,342650952,,790,0,,11,0,0.0007350904280198922
411,DPA,1000,0.2,0.01,1.5,1.5,342650952,,172,0,,15,1,0.0008225386417403208
412,DPA,1000,0.2,0.01,1.5,1.5,342650952,,963,0,,6,0,0.0007200874462662376
413,DPA,1000,0.2,0.01,1.5,1.5,342650952,,380,0,,8,0,0.0007178722171182803
414,DPA,1000,0.2,0.01,1.5,1.5,342650952,,575,0,,10,0,0.0007491411572550517
415,DPA,1000,0.2,0.01,1.5,1.5,342650952,,110,0,,14,0,0.0018945087874232295
416,DPA,1000,0.2,0.01,1.5,1.5,342650952,,471,0,,11,1,0.002157546491474588
417,DPA,1000,0.2,0.01,1.5,1.5,342650952,,343,0,,10,1,0.0009634441726665867
418,DPA,1000,0.2,0.01,1.5,1.5,342650952,,798,0,,10,0,0.0007430910694485567
419,DPA,1000,0.2,0.01,1.5,1.5,342650952,,844,0,,8,0,0.0012935615186988672
420,DPA,1000,0.2,0.01,1.5,1.5,342650952,,415,0,,11,966,0.0011328833281434706
421,DPA,1000,0.2,0.01,1.5,1.5,342650952,,838,0,,8,0,0.0007005822719516543
422,DPA,1000,0.2,0.01,1.5,1.5,342650952,,693,0,,12,0,0.0007216567004363378
423,DPA,1000,0.2,0.01,1.5,1.5,342650952,,466,0,,9,1,0.0007140049551694244
424,DPA,1000,0.2,0.01,1.5,1.5,342650952,,424,0,,16,1,0.0013880538288008272
425,DPA,1000,0.2,0.01,1.5,1.5,342650952,,868,0,,11,0,0.0013061289514107498
426,DPA,1000,0.2,0.01,1.5,1.5,342650952,,724,0,,9,0,0.0010733402519084215
427,DPA,1000,0.2,0.01,1.5,1.5,342650952,,646,0,,11,0,0.0013585086424262793
428,DPA,1000,0.2,0.01,1.5,1.5,342650952,,477,0,,14,1,0.004123215331811512
429,DPA,1000,0.2,0.01,1.5,1.5,342650952,,816,0,,5,1,0.000826766280847534
430,DPA,1000,0.2,0.01,1.5,1.5,342650952,,673,0,,9,38,0.0007284780250090798
431,DPA,1000,0.2,0.01,1.5,1.5,342650952,,178,0,,13,1,0.0029891782035565834
432,DPA,1000,0.2,0.01,1.5,1.5,342650952,,903,0,,9,0,0.0009707800320216261
433,DPA,1000,0.2,0.01,1.5,1.5,342650952,,55,0,,12,6,0.0007343478353202862
434,DPA,1000,0.2,0.01,1.5,1.5,342650952,,0,0,,7,0,0.0010337614286679048
435,DPA,1000,0.2,0.01,1.5,1.5,342650952,,13,0,,12,0,0.0007491169433011306
436,DPA,1000,0.2,0.01,1.5,1.5,342650952,,489,0,,13,1,0.0007770881201327208
437,DPA,1000,0.2,0.01,1.5,1.5,342650952,,764,0,,13,0,0.0008758101386831845
438,DPA,1000,0.2,0.01,1.5,1.5,342650952,,893,0,,11,0,0.001527731409621428
439,DPA,1000,0.2,0.01,1.5,1.5,342650952,,567,0,,16,0,0.0012127147227652473
440,DPA,1000,0.2,0.01,1.5,1.5,342650952,,142,0,,10,0,0.0019389641667822888
441,DPA,1000,0.2,0.01,1.5,1.5,342650952,,685,0,,9,0,0.0007727891007361915
442,DPA,1000,0.2,0.01,1.5,1.5,342650952,,346,0,,10,0,0.001078676693887132
443,DPA,1000,0.2,0.01,1.5,1.5,342650952,,519,0,,12,1,0.0012820727832078822
444,DPA,1000,0.2,0.01,1.5,1.5,342650952,,601,0,,6,2,0.0007299143588321852
445,DPA,1000,0.2,0.01,1.5,1.5,342650952,,63,0,,12,0,0.0007907262639464366
446,DPA,1000,0.2,0.01,1.5,1.5,342650952,,845,0,,6,2,0.0006955024697652672
447,DPA,1000,0.2,0.01,1.5,1.5,342650952,,239,0,,11,0,0.0009796335842378288
448,DPA,1000,0.2,0.01,1.5,1.5,342650952,,73,0,,13,1,0.0015843647212404794
449,DPA,1000,0.2,0.01,1.5,1.5,342650952,,356,0,,8,0,0.0007040811838479464
450,DPA,1000,0.2,0.01,1.5,1.5,342650952,,615,0,,9,0,0.0008310457283451977
451,DPA,1000,0.2,0.01,1.5,1.5,342650952,,623,0,,10,1,0.0007205536956579156
452,DPA,1000,0.2,0.01,1.5,1.5,342650952,,151,0,,12,0,0.0007332443844186638
453,DPA,1000,0.2,0.01,1.5,1.5,342650952,,621,0,,11,0,0.000722098073715458
454,DPA,1000,0.2,0.01,1.5,1.5,342650952,,460,0,,11,0,0.0007484222791267033
455,DPA,1000,0.2,0.01,1.5,1.5,342650952,,890,0,,16,3,0.0014641483074926348
456,DPA,1000,0.2,0.01,1.5,1.5,342650952,,363,0,,6,0,0.0006941546063002452
457,DPA,1000,0.2,0.01,1.5,1.5,342650952,,344,0,,6,0,0.0006941546063002452
458,DPA,1000,0.2,0.01,1.5,1.5,342650952,,797,0,,8,0,0.0007723067224993433
459,DPA,1000,0.2,0.01,1.5,1.5,342650952,,253,0,,7,3,0.0011533389750142929
460,DPA,1000,0.2,0.01,1.5,1.5,342650952,,71,0,,9,0,0.0024066769417271775
461,DPA,1000,0.2,0.01,1.5,1.5,342650952,,62,0,,8,0,0.0007125481898352889
462,DPA,1000,0.2,0.01,1.5,1.5,342650952,,872,0,,10,0,0.0007684240152580625
463,DPA,1000,0.2,0.01,1.5,1.5,342650952,,207,0,,9,0,0.0007115903117461607
464,DPA,1000,0.2,0.01,1.5,1.5,342650952,,276,0,,12,14,0.0007265186947152504
465,DPA,1000,0.2,0.01,1.5,1.5,342650952,,991,0,,8,1,0.0006976378123717188
466,DPA,1000,0.2,0.01,1.5,1.5,342650952,,171,0,,7,0,0.0006997243195881196
467,DPA,1000,0.2,0.01,1.5,1.5,342650952,,149,0,,12,1,0.0032819546704084598
468,DPA,1000,0.2,0.01,1.5,1.5,342650952,,445,0,,13,1,0.0007615842840676803
469,DPA,1000,0.2,0.01,1.5,1.5,342650952,,294,0,,11,1,0.0015138422445127053
470,DPA,1000,0.2,0.01,1.5,1.5,342650952,,228,0,,9,0,0.000753361009013698
471,DPA,1000,0.2,0.01,1.5,1.5,342650952,,914,0,,10,2,0.0008314179451362637
472,DPA,1000,0.2,0.01,1.5,1.5,342650952,,761,0,,9,1,0.0007371554286167692
473,DPA,1000,0.2,0.01,1.5,1.5,342650952,,224,0,,11,0,0.000842085197975995
474,DPA,1000,0.2,0.01,1.5,1.5,342650952,,920,0,,17,0,0.0014714723835382516
475,DPA,1000,0.2,0.01,1.5,1.5,342650952,,538,0,,9,3,0.0007396821434117019
476,DPA,1000,0.2,0.01,1.5,1.5,342650952,,518,0,,7,0,0.0007040986648451836
477,DPA,1000,0.2,0.01,1.5,1.5,342650952,,351,0,,14,0,0.0010090487150908611
478,DPA,1000,0.2,0.01,1.5,1.5,342650952,,342,0,,7,0,0.0007048220009878789
479,DPA,1000,0.2,0.01,1.5,1.5,342650952,,527,0,,12,1,0.001135527203109608
480,DPA,1000,0.2,0.01,1.5,1.5,342650952,,678,0,,6,0,0.0007018557178171485
481,DPA,1000,0.2,0.01,1.5,1.5,342650952,,188,0,,6,0,0.0006942537379861886
482,DPA,1000,0.2,0.01,1.5,1.5,342650952,,282,0,,9,3,0.0007453380215823969
483,DPA,1000,0.2,0.01,1.5,1.5,342650952,,349,0,,12,2,0.0013815191365875398
484,DPA,1000,0.2,0.01,1.5,1.5,342650952,,61,0,,10,0,0.0008416926633023579
485,DPA,1000,0.2,0.01,1.5,1.5,342650952,,274,0,,5,0,0.0006930551405157811
486,DPA,1000,0.2,0.01,1.5,1.5,342650952,,31,0,,10,0,0.0008079478758757415
487,DPA,1000,0.2,0.01,1.5,1.5,342650952,,821,0,,13,1,0.0007827248345378061
488,DPA,1000,0.2,0.01,1.5,1.5,342650952,,196,0,,12,1,0.0008543949411036454
489,DPA,1000,0.2,0.01,1.5,1.5,342650952,,632,0,,10,0,0.0007096123653668263
490,DPA,1000,0.2,0.01,1.5,1.5,342650952,,989,0,,10,0,0.0015789592713736475
491,DPA,1000,0.2,0.01,1.5,1.5,342650952,,550,0,,10,0,0.0007124482641096953
492,DPA,1000,0.2,0.01,1.5,1.5,342650952,,348,0,,15,2,0.002261842541561418
493,DPA,1000,0.2,0.01,1.5,1.5,342650952,,179,0,,10,0,0.0008128761896687834
494,DPA,1000,0.2,0.01,1.5,1.5,342650952,,249,0,,15,1,0.0014044475518466232
495,DPA,1000,0.2,0.01,1.5,1.5,342650952,,25,0,,6,0,0.0007116430053166979
496,DPA,1000,0.2,0.01,1.5,1.5,342650952,,339,0,,10,0,0.0007592290352193084
497,DPA,1000,0.2,0.01,1.5,1.5,342650952,,58,0,,15,1,0.003624294079387385
498,DPA,1000,0.2,0.01,1.5,1.5,342650952,,552,0,,6,2,0.0007993464966909805
499,DPA,1000,0.2,0.01,1.5,1.5,342650952,,236,0,,10,0,0.0010476758436722142
500,DPA,1000,0.2,0.01,1.5,1.5,342650952,,260,0,,7,0,0.0006964392149013112
501,DPA,1000,0.2,0.01,1.5,1.5,342650952,,732,0,,12,0,0.0014576457138077658
502,DPA,1000,0.2,0.01,1.5,1.5,342650952,,586,0,,11,0,0.000728056083210541
503,DPA,1000,0.2,0.01,1.5,1.5,342650952,,88,0,,9,0,0.0007225171384441253
504,DPA,1000,0.2,0.01,1.5,1.5,342650952,,659,0,,10,0,0.0013416238566352511
505,DPA,1000,0.2,0.01,1.5,1.5,342650952,,968,0,,14,0,0.0007573688058962522
506,DPA,1000,0.2,0.01,1.5,1.5,342650952,,598,0,,16,0,0.0009462279593357778
507,DPA,1000,0.2,0.01,1.5,1.5,342650952,,337,0,,7,0,0.0006955424588809425
508,DPA,1000,0.2,0.01,1.5,1.5,342650952,,133,0,,9,1,0.0007136687622939743
509,DPA,1000,0.2,0.01,1.5,1.5,342650952,,461,0,,8,0,0.0007117963109981255
510,DPA,1000,0.2,0.01,1.5,1.5,342650952,,911,0,,11,0,0.0007422563315394565
511,DPA,1000,0.2,0.01,1.5,1.5,342650952,,919,0,,11,0,0.0007839223573750892
512,DPA,1000,0.2,0.01,1.5,1.5,342650952,,776,0,,9,2,0.0012969096990511418
513,DPA,1000,0.2,0.01,1.5,1.5,342650952,,446,0,,11,1,0.0007824231937109275
514,DPA,1000,0.2,0.01,1.5,1.5,342650952,,791,0,,9,0,0.000804423354068596
515,DPA,1000,0.2,0.01,1.5,1.5,342650952,,462,0,,8,0,0.0007669637182883154
516,DPA,1000,0.2,0.01,1.5,1.5,342650952,,603,0,,10,0,0.0008160622358329913
517,DPA,1000,0.2,0.01,1.5,1.5,342650952,,923,0,,10,19,0.0007222960292047751
518,DPA,1000,0.2,0.01,1.5,1.5,342650952,,815,0,,7,0,0.0007077965885712406
519,DPA,1000,0.2,0.01,1.5,1.5,342650952,,400,0,,9,0,0.0007331491672231008
520,DPA,1000,0.2,0.01,1.5,1.5,342650952,,465,0,,11,0,0.0008220199007479135
521,DPA,1000,0.2,0.01,1.5,1.5,342650952,,839,0,,9,1,0.0007674371306067766
522,DPA,1000,0.2,0.01,1.5,1.5,342650952,,793,0,,12,1,0.0015624112532931602
523,DPA,1000,0.2,0.01,1.5,1.5,342650952,,22,0,,14,1,0.0008778698044528917
524,DPA,1000,0.2,0.01,1.5,1.5,342650952,,921,0,,13,221,0.0009300964592306988
525,DPA,1000,0.2,0.01,1.5,1.5,342650952,,640,0,,9,0,0.0007337377300355971
526,DPA,1000,0.2,0.01,1.5,1.5,342650952,,214,0,,12,0,0.0009332806749216874
527,DPA,1000,0.2,0.01,1.5,1.5,342650952,,717,0,,12,0,0.0011652053656424283
528,DPA,1000,0.2,0.01,1.5,1.5,342650952,,747,0,,12,0,0.00106508694395876
529,DPA,1000,0.2,0.01,1.5,1.5,342650952,,912,0,,12,0,0.000776370753780092
530,DPA,1000,0.2,0.01,1.5,1.5,342650952,,473,0,,12,0,0.0007643430372769756
531,DPA,1000,0.2,0.01,1.5,1.5,342650952,,5,0,,6,3,0.0007026011033406269
532,DPA,1000,0.2,0.01,1.5,1.5,342650952,,97,0,,8,0,0.0007065590121576947
533,DPA,1000,0.2,0.01,1.5,1.5,342650952,,498,0,,10,1,0.000726032191945954
534,DPA,1000,0.2,0.01,1.5,1.5,342650952,,777,0,,13,0,0.0007729730043240226
535,DPA,1000,0.2,0.01,1.5,1.5,342650952,,851,0,,12,1,0.0011268028551660145
536,DPA,1000,0.2,0.01,1.5,1.5,342650952,,262,0,,10,0,0.0008183239226075307
537,DPA,1000,0.2,0.01,1.5,1.5,342650952,,940,0,,12,0,0.0007270611782638549
538,DPA,1000,0.2,0.01,1.5,1.5,342650952,,252,0,,11,1,0.0011457837006342549
539,DPA,1000,0.2,0.01,1.5,1.5,342650952,,680,0,,10,1,0.0008409266273033028
540,DPA,1000,0.2,0.01,1.5,1.5,342650952,,113,0,,5,0,0.0007017749905758901
541,DPA,1000,0.2,0.01,1.5,1.5,342650952,,497,0,,12,0,0.0014094995233100247
542,DPA,1000,0.2,0.01,1.5,1.5,342650952,,121,0,,10,0,0.0007997835508684366
543,DPA,1000,0.2,0.01,1.5,1.5,342650952,,742,0,,9,0,0.000700219218759619
544,DPA,1000,0.2,0.01,1.5,1.5,342650952,,846,0,,7,1,0.0008456256534324966
545,DPA,1000,0.2,0.01,1.5,1.5,342650952,,953,0,,11,0,0.0013103728869099415
546,DPA,1000,0.2,0.01,1.5,1.5,342650952,,126,0,,12,1,0.0007684041926990169
547,DPA,1000,0.2,0.01,1.5,1.5,342650952,,384,0,,9,0,0.0007116234413760282
548,DPA,1000,0.2,0.01,1.5,1.5,342650952,,203,0,,17,0,0.0014215264269375719
549,DPA,1000,0.2,0.01,1.5,1.5,342650952,,869,0,,10,62,0.0007984762351722352
550,DPA,1000,0.2,0.01,1.5,1.5,342650952,,835,0,,11,0,0.001379269414303583
551,DPA,1000,0.2,0.01,1.5,1.5,342650952,,111,0,,9,1,0.0020072762508736067
552,DPA,1000,0.2,0.01,1.5,1.5,342650952,,123,0,,8,0,0.0007269424045015831
553,DPA,1000,0.2,0.01,1.5,1.5,342650952,,643,0,,7,0,0.0006972912059141929
554,DPA,1000,0.2,0.01,1.5,1.5,342650952,,259,0,,13,0,0.0016088961888000347
555,DPA,1000,0.2,0.01,1.5,1.5,342650952,,834,0,,7,0,0.0006974804610244826
556,DPA,1000,0.2,0.01,1.5,1.5,342650952,,182,0,,10,0,0.0007189619241913041
557,DPA,1000,0.2,0.01,1.5,1.5,342650952,,109,0,,9,0,0.0006997785242793542
558,DPA,1000,0.2,0.01,1.5,1.5,342650952,,242,0,,13,1,0.001079558459231154
559,DPA,1000,0.2,0.01,1.5,1.5,342650952,,824,0,,7,0,0.0010452674685513443
560,DPA,1000,0.2,0.01,1.5,1.5,342650952,,443,0,,11,2,0.0007770298869850954
561,DPA,1000,0.2,0.01,1.5,1.5,342650952,,587,0,,17,0,0.0008131928846105256
562,DPA,1000,0.2,0.01,1.5,1.5,342650952,,712,0,,7,1,0.0007105486412863079
563,DPA,1000,0.2,0.01,1.5,1.5,342650952,,859,0,,10,9,0.0013212764018713434
564,DPA,1000,0.2,0.01,1.5,1.5,342650952,,333,0,,7,3,0.0008060324199049941
565,DPA,1000,0.2,0.01,1.5,1.5,342650952,,523,0,,11,0,0.0010135296063145595
566,DPA,1000,0.2,0.01,1.5,1.5,342650952,,966,0,,5,1,0.0006930551405157811
567,DPA,1000,0.2,0.01,1.5,1.5,342650952,,569,0,,13,0,0.0007536259265767014
568,DPA,1000,0.2,0.01,1.5,1.5,342650952,,119,0,,6,38,0.0007040019921742931
