,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
278,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,805,0,,5,0,0.0007558257281374685
279,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,42,0,,10,0,0.0007714866537159793
280,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,466,0,,8,0,0.0007457058966488168
281,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,594,0,,7,3,0.000993715956636983
282,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,766,0,,5,1,0.0007372929105719006
283,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,806,0,,10,1,0.0007745316219827812
284,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,937,0,,6,0,0.0007709673667718675
285,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,108,0,,10,0,0.0009651247210292692
286,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,571,0,,13,0,0.0022803475069919205
287,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,105,0,,9,0,0.0007721932282792387
288,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,659,0,,16,0,0.001023707238346181
289,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,232,0,,6,0,0.0007496312671401214
290,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,530,0,,8,3,0.0008974321566136185
291,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,443,0,,16,0,0.000943706591141803
292,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,954,0,,6,0,0.0007687478543830621
293,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,330,0,,7,0,0.0007493697284703089
294,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,684,0,,9,0,0.0011483891486169448
295,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,436,0,,12,1,0.0008871697229613036
296,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,767,0,,10,0,0.000841682101911868
297,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,404,0,,6,0,0.0007474900923061697
298,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,950,0,,7,0,0.0007412919880543249
299,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,533,0,,9,1,0.0007604200111639381
300,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,266,0,,9,0,0.0007517380756571842
301,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,34,0,,11,0,0.0007602467489730158
302,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,826,0,,6,0,0.0007672549852516717
303,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,900,0,,6,0,0.0007366812720916514
304,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,487,0,,7,3,0.001397263126050561
305,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,851,0,,12,0,0.0009899303611611927
306,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,566,0,,19,1,0.001047795164532877
307,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,392,0,,9,0,0.0008229554674349151
308,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,829,0,,19,0,0.0011333321965223144
309,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,276,0,,10,0,0.0009011140384809177
310,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,577,0,,15,0,0.0009315170219785201
311,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,944,0,,8,0,0.0009503849610444572
312,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,708,0,,8,0,0.000940521535927902
313,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,633,0,,6,0,0.0007830296686418698
314,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,632,0,,10,5,0.000978916927781394
315,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,313,0,,20,4,0.001085769355028298
316,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,199,0,,20,0,0.0029744337860352047
317,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,367,0,,8,0,0.0007507077440500346
318,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,164,0,,11,6,0.0007649298247814079
319,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,188,0,,12,0,0.0010164293865921122
320,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,970,0,,11,5,0.0010773063443461261
321,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,80,0,,17,2,0.001180118372242499
322,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,557,0,,4,0,0.0007365502174548264
323,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,683,0,,15,5,0.001437207199564657
324,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,697,0,,6,0,0.0007366812720916514
325,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,696,0,,6,1,0.0007441858624410101
326,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,237,0,,11,0,0.0007833712934889221
327,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,974,0,,13,0,0.0011622148602628663
328,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,985,0,,8,0,0.0007763607163968809
329,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,356,0,,7,0,0.0013243195744174607
330,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,980,0,,9,1,0.0007876967852245004
331,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,351,0,,9,1,0.0007949112560583816
332,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,983,0,,8,0,0.0007430288075047781
333,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,797,0,,17,0,0.0013034445973135645
334,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,440,0,,7,0,0.0007416685987775833
335,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,388,0,,12,0,0.0011772198484134094
336,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,288,0,,8,0,0.0009721534244671062
337,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,104,0,,6,0,0.0007481878411297403
338,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,597,0,,9,4,0.0007988171755798381
339,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,143,0,,5,987,0.0007417617187533887
340,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,526,0,,14,0,0.0011063821116258751
341,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,616,0,,9,0,0.0015407424057904304
342,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,635,0,,11,0,0.0008485186938374643
343,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,173,0,,11,1,0.0011320500498563217
344,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,794,0,,9,175,0.0012753441067187006
345,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,894,0,,11,0,0.0007806404979431527
346,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,715,0,,11,50,0.0007656293993310443
347,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,442,0,,11,4,0.0009620124150194008
348,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,625,0,,12,0,0.0010508560854767962
349,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,878,0,,7,0,0.0007439709959717026
350,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,641,0,,11,0,0.0007637222622913218
351,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,650,0,,9,0,0.0007498865744438177
352,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,753,0,,9,0,0.0007553955483384649
353,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,984,0,,9,0,0.0007566534037045758
354,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,703,0,,10,0,0.0008947416916183838
355,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,176,0,,7,0,0.0007569546951755955
356,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,312,0,,13,0,0.0008488119082512691
357,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,343,0,,12,0,0.0013148031433645787
358,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,593,0,,8,0,0.000956850954879963
359,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,216,0,,7,0,0.0007866898332847262
360,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,623,0,,13,3,0.001541015667168753
361,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,196,0,,6,5,0.0007911465431009752
362,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,843,0,,3,0,0.0007329029728429335
363,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,40,0,,9,0,0.0007926931162604877
364,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,819,0,,14,0,0.00083904850130194
365,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,861,0,,10,2,0.0013774874581988501
366,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,741,0,,7,0,0.0007407548494724594
367,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,273,0,,5,0,0.0007366798462133393
368,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,10,0,,7,0,0.0007519582212851129
369,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,796,0,,9,0,0.0011219465497218852
370,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,269,0,,12,60,0.0008025613191920455
371,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,382,0,,12,0,0.0014434647105729496
372,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,605,0,,16,1,0.0009910563607620913
373,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,178,0,,15,0,0.0013220146924470815
374,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,319,0,,11,0,0.001184850975856777
375,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,479,0,,8,0,0.0007545067223396825
376,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,948,0,,12,0,0.0008697369527120279
377,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,250,0,,8,0,0.0007663474285878173
378,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,9,0,,21,0,0.00378017705263853
379,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,93,0,,9,0,0.0008096799052032382
380,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,198,0,,13,8,0.0018133982658420542
381,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,685,0,,11,0,0.0007713590888353214
382,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,582,0,,6,0,0.0007407725323751304
383,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,74,0,,9,0,0.0014647775180554527
384,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,735,0,,10,0,0.0007743753889409802
385,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,769,0,,6,13,0.0009045294864237449
386,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,525,0,,5,0,0.0007373609249097823
387,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,426,0,,10,0,0.0007837068349953761
388,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,991,0,,11,0,0.0009543700228316824
389,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,409,0,,8,0,0.0007437792916611746
390,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,675,0,,13,0,0.0017892199841378288
391,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,300,0,,6,0,0.0007366812720916514
392,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,547,0,,6,0,0.0007414208969685285
393,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,428,0,,5,1,0.0007352401556685188
394,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,352,0,,12,1,0.0012081183586544642
395,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,760,0,,9,0,0.0007481098138940072
396,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,135,0,,13,2,0.0014013288269001892
397,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,62,0,,10,0,0.0014403126539524727
398,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,893,0,,11,0,0.002244071632095013
399,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,370,0,,11,0,0.0008129228110368938
400,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,657,0,,14,0,0.0008848600637434372
401,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,238,0,,16,0,0.0017624853200167718
402,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,161,0,,9,0,0.0007603151265260946
403,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,460,0,,10,0,0.0007947969837150949
404,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,179,0,,20,0,0.000982789712153205
405,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,699,0,,10,1,0.0008196829967789392
406,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,332,0,,9,0,0.0007826785733226684
407,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,513,0,,6,0,0.0009892620897829522
408,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,714,0,,12,0,0.00075522088423937
409,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,445,0,,17,0,0.001349557465365529
410,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,661,0,,9,1,0.0008002245362434407
411,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,613,0,,5,2,0.0007696705548528569
412,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,23,0,,14,0,0.0008732164702425617
413,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,789,0,,13,26,0.001411105195560079
414,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,181,0,,4,110,0.0007337310249075046
415,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,692,0,,7,0,0.0007523268238279827
416,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,811,0,,13,0,0.0010018198881543868
417,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,981,0,,8,0,0.0008812767852804204
418,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,576,0,,16,0,0.0010671495811092773
419,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,570,0,,9,0,0.0008464736099537962
420,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,870,0,,6,0,0.0007740908985483732
421,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,153,0,,13,1,0.0007951122723709854
422,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,81,0,,12,0,0.0007559587478184054
423,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,887,0,,11,0,0.0009022703458496398
424,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,106,0,,13,1,0.0011717627069977906
425,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,348,0,,9,9,0.000855755015274441
426,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,761,0,,8,0,0.0007716322069349149
427,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,601,0,,12,0,0.0013627895038709253
428,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,192,0,,9,20,0.0007898871489355249
429,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,345,0,,11,1,0.0007647258098741468
430,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,892,0,,7,0,0.0007457185241671987
431,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,79,0,,7,2,0.0009589580669936874
432,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,85,0,,6,0,0.0009772820464591478
433,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,634,0,,8,1,0.0007450130111138667
434,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,265,0,,12,1,0.0015076781107105882
435,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,433,0,,10,0,0.0012583882024648143
436,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,258,0,,12,1,0.0009393248903669954
437,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,676,0,,13,0,0.001798866918522654
438,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,743,0,,16,0,0.0009291551816469597
439,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,978,0,,1,1,0.0007316073614544964
440,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,358,0,,11,0,0.000753727446469763
441,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,67,0,,11,27,0.000816522330981609
442,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,277,0,,12,1,0.001059436341423175
443,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,302,0,,9,0,0.0007442422352384717
444,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,303,0,,13,0,0.0007868188476952279
445,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,294,0,,3,29,0.0007329029728429335
446,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,239,0,,5,0,0.0007558937424753502
447,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,516,0,,4,0,0.0007389987582584426
448,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,190,0,,7,25,0.0007532852356316566
449,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,130,0,,2,1,0.0007372623255849207
450,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,637,0,,13,0,0.0009566354867691652
451,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,531,0,,13,0,0.0008318200970862128
452,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,268,0,,14,2,0.0014354510412194846
453,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,816,0,,4,0,0.0007372855559261042
454,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,795,0,,5,0,0.0007630634506730395
455,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,96,0,,10,776,0.0007559628254431601
456,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,694,0,,10,2,0.0007662842866121607
457,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,18,0,,9,2,0.0007611245294211746
458,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,561,0,,8,0,0.0007784437718116701
459,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,518,0,,13,0,0.0008164109910873962
460,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,911,0,,10,0,0.0007895474570768969
461,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,520,0,,7,0,0.0007498553632257029
462,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,148,0,,11,0,0.0007725927924153668
463,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,5,0,,15,2,0.000792083244546721
464,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,742,0,,7,0,0.0007449508568180386
465,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,431,0,,10,0,0.0007474726246499299
466,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,260,0,,13,50,0.000821746852889773
467,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,267,0,,12,1,0.0009291298011716104
468,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,897,0,,9,1,0.0011134050027945248
469,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,670,0,,8,0,0.0008440890546099636
470,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,736,0,,16,1,0.0016198855947904627
471,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,165,0,,6,0,0.0007401946529466388
472,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,837,0,,13,0,0.000791397258455405
473,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,100,0,,15,0,0.0012720815933708416
474,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,361,0,,11,0,0.0007549517847632869
475,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,245,0,,22,0,0.0022112130888699106
476,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,77,0,,17,0,0.0015454451675139392
477,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,223,0,,9,0,0.0007702161358826108
478,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,32,0,,17,0,0.001571049986778931
479,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,562,0,,6,1,0.001442714049609726
480,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,327,0,,11,0,0.0010473683551734199
481,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,781,0,,9,1,0.0007868885609257937
482,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,166,0,,11,0,0.0009239030215584595
483,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,304,0,,14,3,0.0007799871651182101
484,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,785,0,,8,0,0.0007917413358855059
485,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,168,0,,12,0,0.0007636360201267677
486,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,28,0,,12,202,0.0008076944099630366
487,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,651,0,,12,0,0.0008118468089615026
488,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,117,0,,10,1,0.000751239915486907
489,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,548,0,,11,29,0.0007832338853754615
490,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,435,0,,10,1,0.0007478994870184801
491,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,752,0,,13,1,0.0011064485510979259
492,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,146,0,,10,0,0.0007854011917251381
493,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,895,0,,8,0,0.0008200801624079558
494,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,54,0,,9,0,0.0007554487918359469
495,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,907,0,,16,0,0.0009637290439094815
496,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,987,0,,12,2,0.0007790633460544684
497,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,541,0,,8,0,0.0007424601893916003
498,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,328,0,,6,0,0.0007387842010124603
499,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,777,0,,14,0,0.0008352695913276753
500,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,366,0,,10,10,0.000939685404030054
501,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,618,0,,6,1,0.0007407769836266896
502,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,1,0,,6,0,0.0007432562581088164
503,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,512,0,,10,0,0.0007576625454286922
504,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,182,0,,15,3,0.0008409651490126688
505,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,174,0,,11,0,0.0010968560497152606
506,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,591,0,,0,0,0.0007309537839578121
507,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,559,0,,9,0,0.0007573211150903486
508,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,278,0,,19,1,0.001310992353328514
509,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,441,0,,10,0,0.0008206389887286124
510,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,406,0,,7,1,0.0007630359805659136
511,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,667,0,,5,23,0.0010551676962450545
512,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,686,0,,15,5,0.0008131077122971597
513,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,145,0,,14,0,0.0016358985595501905
514,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,131,0,,8,0,0.0007403394201503367
515,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,138,0,,11,4,0.0007543532298053354
516,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,621,0,,10,0,0.0014268568075491276
517,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,904,0,,9,0,0.0008026783884433007
518,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,444,0,,10,415,0.001439718630029326
519,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,123,0,,6,2,0.0007407224736624702
520,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,800,0,,10,0,0.0007544919919028431
521,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,38,0,,15,1,0.0017185746184407086
522,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,363,0,,17,0,0.0009140863361362394
523,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,7,0,,6,0,0.0007392519341343723
524,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,261,0,,10,5,0.0009250434100126276
525,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,326,0,,10,1,0.0008247904190974074
526,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,480,0,,21,2,0.0033995702418961756
527,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,3,0,,12,0,0.0011010100394394588
528,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,465,0,,8,0,0.0007429836154065927
529,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,347,0,,8,0,0.000752828513291298
530,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,457,0,,10,0,0.0007734100231909317
531,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,331,0,,9,0,0.0007508820580104724
532,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,140,0,,10,0,0.001324508669534726
533,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,317,0,,16,2,0.0011036948691693987
534,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,643,0,,5,0,0.0007352401556685188
535,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,490,0,,9,1,0.0008112852150837069
536,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,89,0,,13,0,0.0008799541352780347
537,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,721,0,,11,0,0.001535074502519782
538,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,539,0,,8,0,0.0017539002315916442
539,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,817,0,,12,0,0.0015075222866678581
540,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,982,0,,8,0,0.0007638558068488344
541,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,928,0,,7,0,0.0008434506596347401
542,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,492,0,,6,0,0.0007417665088513359
543,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,49,0,,3,0,0.0007329029728429335
544,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,922,0,,7,1,0.000841853233138261
545,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,446,0,,13,1,0.0008413202146666403
546,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,852,0,,14,3,0.0008032418517109183
547,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,375,0,,22,0,0.00290853735162656
548,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,132,0,,7,0,0.0007415876910816454
549,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,749,0,,8,0,0.0007421959658955921
550,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,247,0,,5,2,0.0007380241632857707
551,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,448,0,,11,0,0.0007924992863489506
552,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,360,0,,2,61,0.0007339040311419588
553,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,396,0,,2,0,0.0007324206379082577
554,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,419,0,,9,1,0.0007685544368563213
555,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,857,0,,8,1,0.0010960746318627852
556,DPA,1000,0.1,0.01,1.5,2.5,3563644846,,674,0,,9,0,0.0010607133168502856
