,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
279,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,654,0,,8,1,0.0009477044901535837
280,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,25,0,,9,0,0.000609834707518529
281,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,51,0,,10,0,0.00034915556904257323
282,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,374,0,,14,8,0.002303062528383395
283,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,358,0,,9,0,0.0005465851909699227
284,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,324,0,,15,42,0.0015269531538950431
285,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,731,0,,8,3,0.001120850111808428
286,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,96,0,,15,3,0.0013317579257353205
287,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,156,0,,10,7,0.00031065255587536556
288,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,694,0,,8,3,0.0003685211873761994
289,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,19,0,,7,3,0.00035999556831440915
290,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,410,0,,6,0,0.00024619773510487815
291,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,315,0,,10,2,0.0017247503558428378
292,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,158,0,,12,1,0.001063329995933637
293,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,794,0,,9,1,0.0010309238113325068
294,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,582,0,,10,4,0.0011623781543569135
295,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,18,0,,11,1,0.0005161503373760462
296,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,145,0,,10,4,0.0008363862582006525
297,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,448,0,,9,1,0.0014209841731808324
298,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,737,0,,6,4,0.0009892115210943296
299,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,720,0,,6,3,0.001680533514567627
300,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,530,0,,11,0,0.0006927879794670504
301,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,340,0,,8,1,0.00026186380719684423
302,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,601,0,,17,1,0.00302413019819127
303,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,243,0,,9,2,0.000933079164812469
304,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,888,0,,16,2,0.0012545175887342253
305,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,825,0,,15,0,0.0009540133349783921
306,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,463,0,,8,2,0.0007945001662244577
307,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,550,0,,17,3,0.0035983263958286314
308,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,687,0,,10,9,0.0011220238871194395
309,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,380,0,,10,1,0.0008941305969016678
310,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,965,0,,12,1,0.0003761836650163319
311,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,285,0,,13,9,0.001624492315647228
312,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,837,0,,7,2,0.0007485891698627647
313,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,713,0,,20,2,0.0020909700999680396
314,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,636,0,,7,2,0.00046158518492487075
315,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,975,0,,8,4,0.00045599101418708715
316,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,204,0,,22,4,0.002775392911450735
317,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,501,0,,13,1,0.0009037625184386806
318,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,583,0,,10,1,0.0004774544799235369
319,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,351,0,,11,2,0.0013142169624954043
320,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,917,0,,9,2,0.0010275134710173003
321,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,289,0,,13,3,0.0010789273312425492
322,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,231,0,,15,2,0.001492501058919156
323,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,256,0,,9,7,0.0019261747328016988
324,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,179,0,,8,2,0.0006652178149280464
325,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,534,0,,10,3,0.001189043828912145
326,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,260,0,,9,4,0.0004325201230412777
327,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,213,0,,7,4,0.00037191545282084804
328,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,698,0,,7,2,0.00026000770651974454
329,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,131,0,,5,8,0.00026255421883997134
330,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,529,0,,3,9,0.0002406623065166684
331,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,738,0,,8,1,0.0003031869889385001
332,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,598,0,,13,1,0.0017095761425007536
333,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,194,0,,7,2,0.0006053932312768141
334,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,934,0,,13,3,0.0015063673296740947
335,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,189,0,,9,1,0.0013999375665857603
336,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,564,0,,9,1,0.0006065027022166642
337,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,233,0,,9,3,0.0005548002008315319
338,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,191,0,,6,2,0.0002535498276594096
339,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,728,0,,7,2,0.0006311945092877557
340,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,220,0,,7,1,0.0005980840522710333
341,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,985,0,,19,5,0.0037552439908574344
342,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,412,0,,5,4,0.0007516904786765645
343,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,646,0,,6,5,0.00029982591211485065
344,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,999,0,,9,18,0.0003438269201469225
345,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,740,0,,18,25,0.0021172271173128076
346,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,498,0,,10,3,0.0007397523826010631
347,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,787,0,,5,2,0.0002590700729663167
348,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,941,0,,10,1,0.0005989422346062236
349,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,166,0,,11,3,0.0018373407555062875
350,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,58,0,,10,1,0.0005258407759855337
351,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,281,0,,10,6,0.0005691303777215015
352,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,589,0,,8,4,0.0014491913541918736
353,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,15,0,,5,1,0.0003025084480552899
354,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,901,0,,5,4,0.00039985949216244255
355,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,61,0,,10,0,0.0007753717425363437
356,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,377,0,,25,8,0.0023912160428404302
357,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,527,0,,14,3,0.0011692981679841128
358,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,114,0,,9,4,0.0006747252438861694
359,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,128,0,,9,4,0.00046413787110964215
360,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,215,0,,10,0,0.003485343593904746
361,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,329,0,,11,4,0.000835266119036003
362,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,118,0,,6,2,0.0004997495661241899
363,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,826,0,,15,3,0.001236558976268456
364,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,781,0,,7,4,0.00031850352913086747
365,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,352,0,,10,1,0.0005162382944800006
366,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,998,0,,9,0,0.0007782195126627252
367,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,773,0,,14,15,0.0025379929706671775
368,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,202,0,,6,0,0.0005622955215476435
369,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,887,0,,11,5,0.000587233247950971
370,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,650,0,,13,17,0.0017384360099557293
371,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,730,0,,16,2,0.001962094810361978
372,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,643,0,,12,98,0.0007257182352617364
373,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,594,0,,7,7,0.0003680557698985836
374,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,629,0,,12,3,0.0017896029178804942
375,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,292,0,,7,3,0.0008419474149298643
376,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,34,0,,11,3,0.00035975403971173856
377,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,516,0,,7,2,0.000422919426408205
378,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,9,0,,11,4,0.0011248719661566384
379,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,824,0,,9,0,0.0010048412240275288
380,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,525,0,,9,1,0.0005425214789654363
381,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,342,0,,12,3,0.0019673419641258114
382,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,237,0,,13,1,0.0014760460784301477
383,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,653,0,,12,1,0.0007373919131027496
384,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,119,0,,13,0,0.0006967548699923921
385,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,257,0,,12,3,0.0009426199063558981
386,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,948,0,,14,4,0.001774944860032635
387,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,57,0,,5,3,0.00026238579854318835
388,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,491,0,,8,4,0.0012856141320803458
389,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,795,0,,14,4,0.0010648741466658441
390,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,705,0,,11,1,0.0010750452848264042
391,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,620,0,,9,2,0.0005913891250476033
392,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,981,0,,9,3,0.0006463304161104099
393,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,869,0,,8,4,0.00033400129140725754
394,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,935,0,,5,17,0.00043590643463184675
395,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,978,0,,4,1,0.00024121451302583258
396,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,106,0,,11,3,0.0005451730310325092
397,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,886,0,,6,2,0.00038802107156347997
398,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,486,0,,12,5,0.0007476709970786092
399,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,446,0,,8,2,0.0002598066683947721
400,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,150,0,,9,4,0.001095117632966979
401,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,493,0,,7,1,0.00037702913271136785
402,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,429,0,,6,5,0.0003818859069894867
403,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,775,0,,10,34,0.0003155952962723823
404,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,664,0,,5,3,0.00024503375785380204
405,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,303,0,,19,6,0.0024141397569416986
406,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,590,0,,8,3,0.0013831976317793034
407,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,723,0,,9,1,0.000632284923282746
408,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,218,0,,10,2,0.0010630511837275527
409,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,570,0,,17,13,0.00384772853865969
410,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,291,0,,18,0,0.0014047219616388385
411,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,182,0,,9,5,0.0012444458824874864
412,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,994,0,,10,5,0.0003594672173611278
413,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,116,0,,8,2,0.0005341931238685189
414,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,50,0,,7,6,0.0008683806370675829
415,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,576,0,,12,0,0.0011855386464630995
416,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,918,0,,13,1,0.0007260397129998092
417,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,462,0,,13,5,0.0005666869283340409
418,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,540,0,,7,4,0.0005099725861443916
419,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,760,0,,9,2,0.0003719803317853722
420,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,595,0,,13,1,0.0023634239087157874
421,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,300,0,,11,5,0.0012970820594770355
422,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,94,0,,10,0,0.0003735472275856713
423,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,759,0,,9,1,0.0006923387271756671
424,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,403,0,,12,1,0.0020555427742941553
425,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,647,0,,12,4,0.0007347143149367935
426,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,725,0,,14,4,0.001505691516691876
427,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,411,0,,9,0,0.00029066481927498986
428,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,373,0,,5,1,0.0004968770886996555
429,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,360,0,,8,2,0.0007781548458318764
430,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,45,0,,10,2,0.0006390090607441539
431,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,253,0,,9,4,0.00026808977041899976
432,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,749,0,,11,1,0.001217177581193871
433,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,444,0,,10,2,0.0010381139004706891
434,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,264,0,,15,4,0.0011242540829619547
435,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,199,0,,10,1,0.002493656144824858
436,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,832,0,,19,2,0.0012686829145111028
437,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,634,0,,8,4,0.0008021743818457664
438,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,108,0,,9,2,0.0010264334764290056
439,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,208,0,,8,5,0.0005171040611989127
440,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,178,0,,8,2,0.00037691808759645094
441,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,388,0,,8,4,0.000675723330607678
442,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,381,0,,13,2,0.0013594097047361089
443,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,107,0,,13,0,0.0006812727610027724
444,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,341,0,,13,2,0.0010034885492924428
445,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,696,0,,18,3,0.002473481745108061
446,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,539,0,,9,4,0.0021823353902803056
447,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,26,0,,5,2,0.0004925548885898204
448,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,851,0,,12,1,0.00040774287309448153
449,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,916,0,,9,6,0.00041310853521517223
450,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,95,0,,6,3,0.0011379750719634014
451,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,206,0,,11,1,0.0005126700426108002
452,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,712,0,,7,2,0.0009577105388713335
453,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,896,0,,7,0,0.00042776239822306063
454,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,665,0,,9,5,0.00028806067214192125
455,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,575,0,,4,6,0.00024121451302583258
456,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,568,0,,7,4,0.0002585585928943981
457,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,621,0,,11,7,0.0005354631870582883
458,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,60,0,,16,0,0.0015120137747924528
459,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,455,0,,9,4,0.0009602967932543959
460,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,123,0,,7,1,0.0003067654946063967
461,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,121,0,,9,1,0.00036627463947198473
462,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,126,0,,9,5,0.0017262874868376372
463,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,440,0,,10,1,0.0015482176406202456
464,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,1,0,,6,2,0.00031387300679740833
465,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,416,0,,7,1,0.0003106250227402703
466,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,214,0,,17,0,0.003300366532283712
467,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,487,0,,11,3,0.0015319538783467607
468,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,683,0,,12,2,0.0010396391745995926
469,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,325,0,,18,0,0.0019982464894344834
470,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,389,0,,4,2,0.00024439745309534
471,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,625,0,,9,2,0.0005767768428339607
472,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,247,0,,6,3,0.0002673567519878999
473,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,394,0,,6,4,0.0007360667557362346
474,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,866,0,,12,0,0.003937116323713654
475,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,330,0,,11,4,0.0014445248203287773
476,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,915,0,,7,6,0.00024993288168354976
477,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,946,0,,12,0,0.002286775162176547
478,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,395,0,,11,2,0.0007005131842806187
479,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,884,0,,11,3,0.0008438069421811025
480,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,953,0,,16,8,0.0015344107214147707
481,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,447,0,,7,1,0.0004825513913548795
482,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,207,0,,6,4,0.00025862840235946536
483,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,993,0,,18,5,0.0009793504784460073
484,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,217,0,,7,7,0.00030364718045330805
485,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,932,0,,14,1,0.0017279410685125617
486,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,860,0,,6,4,0.0002535498276594096
487,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,317,0,,13,3,0.0018857460066445781
488,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,873,0,,10,4,0.0008535271379433505
489,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,180,0,,10,0,0.0011101165491599837
490,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,894,0,,14,2,0.0016917588382027002
491,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,610,0,,13,5,0.0014867674263478385
492,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,408,0,,8,13,0.0003330275415199871
493,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,65,0,,6,2,0.00029097006962241313
494,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,778,0,,10,5,0.001576010707469445
495,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,469,0,,7,7,0.0004431967036848918
496,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,911,0,,7,2,0.0004760301276126701
497,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,686,0,,25,1,0.002908200009447189
498,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,398,0,,7,5,0.00102091766540334
499,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,578,0,,7,1,0.0009717088242028241
500,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,21,0,,8,2,0.0006999753112267237
501,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,420,0,,12,2,0.000490732427393997
502,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,165,0,,7,4,0.0014078490204031268
503,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,130,0,,11,9,0.0004982470949459556
504,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,275,0,,6,4,0.0006280350969656761
505,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,492,0,,6,0,0.0005639542648363754
506,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,438,0,,10,3,0.00047521501317800315
507,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,913,0,,13,2,0.0009860613702540142
508,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,89,0,,8,0,0.0002906744622631295
509,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,520,0,,8,4,0.0008016017191803069
510,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,735,0,,10,1,0.0013906831565862576
511,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,229,0,,5,1,0.00024906396799430374
512,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,43,0,,7,1,0.00029924069724668724
513,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,4,0,,10,0,0.0005775031875046912
514,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,431,0,,7,2,0.0009279537247765118
515,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,789,0,,12,0,0.0013507870435999665
516,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,345,0,,10,1,0.0008929304588543651
517,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,40,0,,12,1,0.0010395759729214722
518,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,439,0,,14,2,0.0018965381291316259
519,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,98,0,,17,5,0.0018559724004209265
520,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,475,0,,14,4,0.001653492907315406
521,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,113,0,,11,1,0.0009524402197300698
522,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,485,0,,9,1,0.0013190476176126902
523,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,187,0,,11,5,0.0008712767272951378
524,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,236,0,,8,0,0.0017295238600951884
525,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,908,0,,14,3,0.0019465925818995021
526,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,741,0,,7,2,0.0004580986397380253
527,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,858,0,,7,3,0.000350999912725688
528,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,556,0,,5,4,0.0002418508177842946
529,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,133,0,,17,1,0.001744947325426125
530,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,657,0,,8,2,0.0007548056874192734
531,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,649,0,,18,3,0.0036991422261184867
532,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,640,0,,9,7,0.0005931239158296322
533,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,788,0,,10,1,0.0004065787932410761
534,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,313,0,,12,1,0.0011508210717368994
535,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,692,0,,14,13,0.001878068808305272
536,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,879,0,,15,3,0.0020920411360092045
537,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,815,0,,11,2,0.002139232954656298
538,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,435,0,,6,1,0.0007603465584087141
539,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,706,0,,7,5,0.0004172783075028393
540,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,489,0,,10,0,0.0016097124565451677
541,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,587,0,,8,2,0.00035264913218508744
542,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,691,0,,10,0,0.0007649204717031094
543,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,952,0,,8,0,0.0005630133266781292
544,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,91,0,,17,1,0.0020050028909223017
545,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,456,0,,7,2,0.00047392918564831003
546,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,378,0,,16,7,0.0008725287792162448
547,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,808,0,,5,5,0.00027302952155051956
548,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,152,0,,8,5,0.0007648095459296989
549,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,490,0,,8,5,0.00046341261317391454
550,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,188,0,,8,5,0.0005392384836436307
551,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,989,0,,6,0,0.00027134495822431844
552,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,557,0,,12,1,0.0013706253929435714
553,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,777,0,,8,5,0.0014516763943961408
554,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,295,0,,11,2,0.0019468129953301267
555,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,339,0,,13,1,0.0006183023855067984
556,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,678,0,,6,5,0.0003735249941816906
557,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,786,0,,12,3,0.0008618505304004448
