,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
279,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,217,0,,7,36,0.0011415914216089146
280,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,677,0,,7,15,0.0005352157018329609
281,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,72,0,,5,23,0.0005916903954660321
282,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,373,0,,4,6,0.00026338333654314476
283,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,917,0,,18,76,0.002967272457575509
284,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,56,0,,11,7,0.0007018557368921976
285,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,453,0,,12,3,0.0008847961131437892
286,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,877,0,,4,8,0.00039885251425691266
287,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,646,0,,4,14,0.0005146426034944987
288,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,103,0,,22,4,0.0019984379407994024
289,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,744,0,,9,10,0.001344304049460388
290,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,108,0,,28,6,0.0033627088588145753
291,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,471,0,,10,11,0.0011008438520905327
292,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,505,0,,3,5,0.0005204372105048742
293,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,640,0,,8,12,0.0006245875926093419
294,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,788,0,,0,6,0.0001522936393847095
295,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,707,0,,9,6,0.0009890927709755837
296,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,460,0,,47,5,0.004390651384192117
297,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,18,0,,7,5,0.0005884976110531051
298,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,192,0,,34,3,0.0027013175922543514
299,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,233,0,,8,10,0.0006493940293499483
300,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,345,0,,6,4,0.0004558750521967681
301,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,531,0,,9,8,0.0007806779403186255
302,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,65,0,,48,13,0.004786460831314693
303,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,518,0,,1,5,0.00019406168064781075
304,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,82,0,,8,10,0.0009135994082205499
305,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,112,0,,1,6,0.00016352149236902738
306,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,216,0,,12,3,0.0010145720264701607
307,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,341,0,,1,14,0.00022284686916182833
308,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,667,0,,0,21,0.0001522936393847095
309,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,126,0,,2,17,0.00028606887589028874
310,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,416,0,,31,8,0.0022314772662555796
311,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,10,0,,13,4,0.0013340062293511821
312,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,929,0,,13,13,0.0008215216287673303
313,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,36,0,,0,4,0.0001522936393847095
314,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,383,0,,16,5,0.0008695127832296773
315,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,164,0,,1,5,0.00015384176797245816
316,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,493,0,,21,17,0.0021866074164293265
317,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,607,0,,14,8,0.003168916717835912
318,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,188,0,,1,6,0.00016929317144347494
319,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,445,0,,0,7,0.0001522936393847095
320,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,612,0,,5,3,0.000515892648808698
321,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,353,0,,0,7,0.0001522936393847095
322,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,105,0,,2,4,0.0003262418939491453
323,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,882,0,,3,5,0.00020518719515534207
324,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,382,0,,17,4,0.0014308266693246058
325,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,699,0,,22,3,0.0012343699116064573
326,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,135,0,,0,9,0.0001522936393847095
327,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,967,0,,27,4,0.0022429164593722605
328,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,265,0,,9,18,0.0011132140468239722
329,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,335,0,,5,18,0.000475734603309485
330,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,533,0,,5,18,0.0006166378701898921
331,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,584,0,,17,5,0.0023244515072191187
332,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,182,0,,2,16,0.00030464764219454864
333,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,762,0,,55,22,0.005036757538014794
334,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,605,0,,7,3,0.0007417917823208069
335,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,734,0,,27,10,0.0026493201951837794
336,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,654,0,,22,10,0.0021852563811284396
337,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,7,0,,22,5,0.0017677653594868723
338,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,905,0,,0,6,0.0001522936393847095
339,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,300,0,,4,5,0.0002317774262989528
340,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,725,0,,10,11,0.0011428643007824323
341,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,571,0,,3,8,0.0003482800645987745
342,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,550,0,,36,13,0.0030660071471052173
343,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,394,0,,7,0,0.0003913558941521566
344,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,599,0,,5,11,0.00037039736757029355
345,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,234,0,,5,18,0.0003551893692640187
346,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,239,0,,7,8,0.001039491867831425
347,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,792,0,,2,8,0.00044816418053263455
348,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,44,0,,17,73,0.002478962618659062
349,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,194,0,,1,5,0.0001754591841201744
350,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,582,0,,13,16,0.0009624404799160312
351,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,824,0,,13,6,0.0005889083513478946
352,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,777,0,,2,6,0.0002948332302732326
353,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,154,0,,4,7,0.00030909169646843436
354,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,894,0,,1,42,0.00020642282691504693
355,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,276,0,,22,5,0.002916714129986988
356,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,35,0,,6,7,0.00040051619217042667
357,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,845,0,,43,4,0.0036601864959908683
358,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,500,0,,12,7,0.0007133313937967567
359,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,336,0,,55,4,0.0037478899155759036
360,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,653,0,,9,22,0.0009206441782460646
361,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,125,0,,44,7,0.004515351341695845
362,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,412,0,,12,7,0.000802554507933915
363,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,145,0,,5,10,0.00046789573203778246
364,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,715,0,,6,5,0.0005429940998379753
365,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,898,0,,8,3,0.0007958491881494828
366,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,954,0,,13,4,0.0012005730469035044
367,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,930,0,,5,8,0.0003300532538962295
368,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,339,0,,1,5,0.00025605460547477245
369,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,949,0,,9,9,0.0004177352070743292
370,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,751,0,,8,29,0.00045292043488141635
371,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,88,0,,5,6,0.0002688574393823397
372,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,474,0,,2,17,0.0003680525840178564
373,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,480,0,,15,12,0.000999713735144897
374,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,622,0,,54,31,0.006065489765777923
375,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,330,0,,10,8,0.0013883771021531413
376,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,703,0,,2,14,0.0001849293427000346
377,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,499,0,,3,12,0.00045571171224570043
378,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,8,0,,9,9,0.0007682633116241842
379,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,647,0,,14,16,0.0009343350095787816
380,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,709,0,,23,4,0.0016028905224463458
381,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,219,0,,0,11,0.0001522936393847095
382,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,83,0,,10,6,0.0008615361563250719
383,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,865,0,,4,11,0.0005573875193344471
384,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,426,0,,13,7,0.0007972998321363098
385,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,867,0,,18,9,0.0014180075034009188
386,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,768,0,,2,8,0.00019058137898420713
387,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,557,0,,18,6,0.0017903948378865469
388,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,259,0,,2,5,0.00048395273573618563
389,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,95,0,,6,6,0.0010059842426183832
390,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,238,0,,5,10,0.0004063857543282297
391,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,366,0,,11,8,0.0010055279353301991
392,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,548,0,,17,6,0.0016275695001004133
393,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,860,0,,0,8,0.0001522936393847095
394,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,370,0,,3,10,0.00044023938871211814
395,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,485,0,,8,6,0.00048664925970831656
396,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,401,0,,0,7,0.0001522936393847095
397,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,839,0,,39,3,0.002821664577957121
398,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,398,0,,0,12,0.0001522936393847095
399,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,868,0,,18,5,0.0014344735579482786
400,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,873,0,,5,4,0.0004504408582211506
401,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,307,0,,0,6,0.0001522936393847095
402,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,736,0,,2,8,0.000654871955422454
403,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,406,0,,26,5,0.0022133039179615135
404,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,350,0,,13,5,0.0022535510961049668
405,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,896,0,,6,7,0.00062361760767361
406,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,75,0,,20,6,0.0011963408217213103
407,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,975,0,,23,6,0.0021706105618817424
408,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,310,0,,11,12,0.0006199768531640142
409,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,968,0,,4,5,0.0007873459443022094
410,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,694,0,,3,71,0.0002273333217423233
411,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,342,0,,21,22,0.0011242264725999838
412,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,280,0,,7,6,0.0003916784195343301
413,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,351,0,,2,4,0.0005928772780481705
414,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,42,0,,10,30,0.0005999834767110169
415,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,950,0,,21,1,0.001737552212562272
416,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,433,0,,13,6,0.0015940045007270295
417,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,558,0,,10,6,0.0011506943342793714
418,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,609,0,,8,2,0.00047411661770790047
419,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,319,0,,29,2,0.003232179804367012
420,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,800,0,,5,11,0.0004160329729990916
421,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,850,0,,3,13,0.0003552404883393219
422,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,486,0,,3,6,0.0003461039402413217
423,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,741,0,,11,9,0.0009125458444305327
424,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,940,0,,14,22,0.001194751335177299
425,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,658,0,,11,6,0.0007226299622812026
426,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,235,0,,1,3,0.00015695260607004883
427,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,288,0,,1,28,0.0003380404331501087
428,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,697,0,,22,5,0.0015294749107484182
429,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,945,0,,10,4,0.0007680893424098285
430,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,895,0,,3,13,0.0005090801224135047
431,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,305,0,,3,7,0.0003781173762451838
432,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,562,0,,0,7,0.0001522936393847095
433,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,900,0,,18,7,0.002149427282121313
434,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,942,0,,12,5,0.0012967829483115341
435,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,357,0,,19,8,0.0016589262518847795
436,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,639,0,,2,5,0.00020985877370605023
437,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,317,0,,8,2,0.000885976360242437
438,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,477,0,,4,35,0.00027537718525268243
439,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,926,0,,0,8,0.0001522936393847095
440,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,326,0,,28,9,0.0021087107846537827
441,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,338,0,,2,11,0.0003237028640289789
442,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,583,0,,1,8,0.00016308110549932386
443,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,359,0,,2,4,0.00032265115173231586
444,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,920,0,,33,8,0.0029747886604516295
445,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,80,0,,15,5,0.0010052420326354965
446,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,543,0,,6,28,0.000356159777799299
447,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,716,0,,20,5,0.0014229562469498483
448,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,363,0,,1,4,0.00016310563256211557
449,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,369,0,,0,114,0.0001522936393847095
450,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,888,0,,15,54,0.001986296457031189
451,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,688,0,,23,8,0.0011947120894035715
452,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,68,0,,5,3,0.0006058343506808098
453,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,118,0,,16,6,0.0011939160316761842
454,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,790,0,,2,2,0.00019402891954626043
455,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,601,0,,22,9,0.001523783183688843
456,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,295,0,,26,7,0.0012609262260958314
457,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,955,0,,8,6,0.0006727930255594184
458,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,243,0,,9,3,0.0005120809839434858
459,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,551,0,,9,7,0.0016896220870388885
460,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,209,0,,4,5,0.0005799717438520124
461,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,78,0,,18,3,0.0014349846904076848
462,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,810,0,,5,5,0.00026663085645773076
463,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,252,0,,6,13,0.0005388816265754406
464,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,3,0,,2,7,0.0002891331415833967
465,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,526,0,,1,9,0.00017386857161393819
466,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,992,0,,10,7,0.0006060123393104781
467,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,153,0,,8,3,0.0006877422705426233
468,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,204,0,,1,8,0.0002471011395021163
469,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,476,0,,6,5,0.000610358609148138
470,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,797,0,,1,4,0.00042861720808633793
471,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,833,0,,2,67,0.00036723620067976784
472,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,29,0,,4,8,0.0006419166322082251
473,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,97,0,,47,20,0.004912200689570829
474,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,174,0,,5,5,0.00045784128018554773
475,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,595,0,,2,5,0.0002185673402054178
476,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,555,0,,28,10,0.0033668471822084884
477,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,827,0,,2,7,0.00024349314205696453
478,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,311,0,,1,7,0.00022588085181346433
479,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,195,0,,18,21,0.001313538649815361
480,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,801,0,,6,2,0.0005569697285791858
481,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,566,0,,11,8,0.0005806202583903234
482,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,783,0,,31,18,0.0021664958081399933
483,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,696,0,,42,2,0.005323665032756764
484,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,452,0,,0,7,0.0001522936393847095
485,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,969,0,,4,4,0.0009330240667186161
486,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,822,0,,0,6,0.0001522936393847095
487,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,410,0,,1,3,0.00018774428197397964
488,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,102,0,,9,9,0.0005297135146447903
489,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,684,0,,5,10,0.0010224893138094028
490,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,109,0,,45,5,0.0047348670975415645
491,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,823,0,,4,10,0.0004958589330795007
492,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,55,0,,1,7,0.000270379482253141
493,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,534,0,,19,22,0.002122568334309148
494,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,69,0,,3,5,0.0006892495792667276
495,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,376,0,,13,13,0.0008962464302500922
496,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,728,0,,0,7,0.0001522936393847095
497,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,545,0,,7,10,0.000995475028329534
498,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,48,0,,5,265,0.0004826518495907115
499,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,199,0,,1,3,0.00021429018057359192
500,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,447,0,,11,13,0.0008000740365538477
501,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,304,0,,3,5,0.00038148944748637537
502,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,726,0,,12,7,0.0018554057585568311
503,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,122,0,,2,7,0.00020703260368890107
504,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,127,0,,4,12,0.0008863956398392447
505,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,563,0,,10,6,0.0005658850874205049
506,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,497,0,,9,9,0.0010901925759780062
507,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,180,0,,0,9,0.0001522936393847095
508,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,171,0,,14,2,0.001196879520542762
509,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,201,0,,31,4,0.003638464690173436
510,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,160,0,,5,6,0.0005934921201491795
511,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,26,0,,24,5,0.001256089161695991
512,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,796,0,,9,12,0.0003862985616568287
513,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,511,0,,7,9,0.0006534079883859021
514,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,360,0,,6,7,0.0010974602785148427
515,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,937,0,,18,4,0.0012042848553433215
516,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,755,0,,9,7,0.0005384698374979409
517,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,254,0,,12,10,0.0017230901234648668
518,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,242,0,,13,5,0.0006431825753129884
519,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,365,0,,2,5,0.0002516758854369787
520,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,655,0,,0,17,0.0001522936393847095
521,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,799,0,,1,8,0.00016667692753752865
522,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,782,0,,8,14,0.0006718116373310049
523,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,488,0,,7,19,0.0008100241513131296
524,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,301,0,,3,5,0.0002075476212234943
525,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,420,0,,14,7,0.0011476801163939785
526,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,262,0,,0,3,0.0001522936393847095
527,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,261,0,,5,12,0.0007905097274044688
528,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,589,0,,1,3,0.00015384176797245816
529,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,110,0,,1,7,0.00015898137103878787
530,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,651,0,,5,10,0.0007439877704039143
531,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,207,0,,38,5,0.0032445059454096724
532,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,106,0,,0,4,0.0001522936393847095
533,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,620,0,,16,4,0.0015224292550891222
534,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,624,0,,7,20,0.0002977998835037696
535,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,323,0,,7,7,0.0005810266001988619
536,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,57,0,,3,16,0.00027714338263908756
537,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,77,0,,6,17,0.0005775002638864689
538,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,670,0,,4,4,0.00041192009495018847
539,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,292,0,,3,8,0.00023569157000988844
540,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,467,0,,3,4,0.000337326156210773
541,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,735,0,,1,12,0.0002021532147677876
542,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,743,0,,7,5,0.0011652244725171594
543,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,816,0,,14,8,0.0009320901343329385
544,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,455,0,,5,8,0.0007114499679752814
545,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,172,0,,1,7,0.0001944531522499646
546,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,999,0,,2,25,0.0003013568340782834
547,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,101,0,,4,23,0.0004018505696885414
548,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,598,0,,18,18,0.0025929707850923275
549,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,754,0,,8,6,0.0010110782874066654
550,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,484,0,,15,13,0.0009699548989794479
551,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,680,0,,13,6,0.0009650179824705196
552,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,676,0,,22,4,0.0029007757977987736
553,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,472,0,,25,11,0.0016223089265707308
554,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,121,0,,5,8,0.00045815598716220356
555,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,396,0,,2,4,0.0005606430306396533
556,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,757,0,,14,20,0.000700565539536274
557,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,469,0,,15,4,0.00168964844451291
