,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
278,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,537,0,,8,6,0.0007271959861164423
279,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,90,0,,7,0,0.0007181804349826556
280,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,545,0,,8,40,0.0007265272303385374
281,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,245,0,,10,0,0.0022042299433891422
282,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,745,0,,11,15,0.0016078118477269275
283,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,351,0,,7,0,0.0007184607627259873
284,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,492,0,,11,2,0.0007345576521898338
285,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,96,0,,6,0,0.0007216549137581678
286,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,391,0,,9,0,0.000879898347983162
287,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,130,0,,10,1,0.0009769792750855086
288,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,852,0,,10,1,0.0014368918244708022
289,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,859,0,,7,0,0.0007196375764800028
290,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,362,0,,9,0,0.0007262568608916998
291,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,574,0,,11,0,0.0007738344289189525
292,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,514,0,,12,0,0.0010490250219262216
293,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,997,0,,7,0,0.0007275785309472229
294,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,233,0,,16,0,0.0010182297271125202
295,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,846,0,,15,0,0.0012698517273995015
296,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,123,0,,7,1,0.002343209786101978
297,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,795,0,,14,0,0.0008154985518319
298,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,951,0,,13,0,0.0015164276849963534
299,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,775,0,,12,0,0.0012756941806935896
300,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,707,0,,9,32,0.0010473408850587447
301,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,215,0,,15,0,0.0007847947015075494
302,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,575,0,,15,0,0.0011030289904452434
303,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,140,0,,14,1,0.0007677912141373835
304,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,724,0,,9,0,0.0007513026764316091
305,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,264,0,,15,0,0.0010122927296033438
306,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,647,0,,9,2,0.0007389254954989513
307,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,138,0,,8,0,0.0007285150525405027
308,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,740,0,,11,0,0.0008404878507835118
309,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,494,0,,5,0,0.0007182826650343702
310,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,776,0,,8,0,0.0009800104027514714
311,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,16,0,,10,0,0.0007420997239454023
312,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,201,0,,6,0,0.0007214882769609139
313,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,996,0,,12,0,0.0015701994255317108
314,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,666,0,,18,0,0.0008831412994168881
315,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,255,0,,9,1,0.0007567780485213375
316,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,81,0,,5,1,0.0007247448057371102
317,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,674,0,,14,0,0.001125848788452382
318,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,629,0,,11,0,0.0007332107669463444
319,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,551,0,,14,0,0.0014375900224260834
320,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,917,0,,10,0,0.0007274046540141532
321,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,891,0,,10,1,0.000766223961177189
322,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,430,0,,10,0,0.000846711251111688
323,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,694,0,,7,1,0.0007197299065263609
324,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,366,0,,11,0,0.0014808231429450042
325,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,756,0,,8,1,0.0007231789632518887
326,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,942,0,,6,0,0.0007527762765167443
327,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,556,0,,8,2,0.0007441011844841729
328,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,238,0,,9,0,0.001153455222764693
329,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,80,0,,7,0,0.002848359061454587
330,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,407,0,,6,0,0.0007146520450751779
331,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,295,0,,11,0,0.0007485687985278958
332,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,68,0,,13,0,0.001189669552305403
333,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,467,0,,7,0,0.0007176616343095462
334,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,322,0,,10,0,0.0010049445298972429
335,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,660,0,,11,0,0.0007358806791618259
336,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,867,0,,6,0,0.0007209810329305043
337,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,623,0,,9,0,0.0007486353738748783
338,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,243,0,,15,12,0.0009144124259981969
339,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,671,0,,11,0,0.0029248415267979296
340,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,344,0,,11,0,0.0016676302619581147
341,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,723,0,,12,0,0.0013038918869238579
342,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,460,0,,10,1,0.00074390341350168
343,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,142,0,,5,0,0.0007173347935524063
344,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,269,0,,9,0,0.000838381099012087
345,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,195,0,,9,0,0.0007317369548465129
346,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,420,0,,10,3,0.0008752912052420198
347,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,606,0,,16,0,0.0009781497154023521
348,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,469,0,,8,3,0.0013787401559237922
349,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,481,0,,11,0,0.0016478167640836528
350,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,849,0,,11,2,0.0028040514553023363
351,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,926,0,,13,0,0.0008189526743001337
352,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,167,0,,11,0,0.0014666101532261893
353,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,355,0,,10,0,0.000734635835859172
354,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,454,0,,11,1,0.002819508564145197
355,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,557,0,,9,0,0.0007484128428097312
356,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,921,0,,10,0,0.0007912316293334113
357,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,892,0,,9,0,0.0008398682743115362
358,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,661,0,,11,0,0.0008416904264877305
359,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,806,0,,5,0,0.0007155447476801146
360,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,585,0,,8,0,0.0008856534396392756
361,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,853,0,,12,2,0.0010820560780446073
362,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,980,0,,19,0,0.0029577335797971297
363,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,721,0,,14,2,0.0008379991920027228
364,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,781,0,,15,2,0.0010735874882383048
365,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,438,0,,7,0,0.0007233170436895679
366,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,809,0,,8,2,0.0007246522340738916
367,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,110,0,,11,0,0.0007680138029651998
368,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,686,0,,9,0,0.0011195327924791133
369,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,549,0,,6,0,0.0007813600740967961
370,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,870,0,,6,2,0.0007199498018938657
371,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,267,0,,9,26,0.0007958572528921179
372,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,436,0,,7,0,0.0015244929187292673
373,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,301,0,,8,0,0.0008202637439321312
374,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,104,0,,10,0,0.0007307863174559302
375,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,175,0,,8,0,0.0007284511356130851
376,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,968,0,,11,0,0.0007694516127508902
377,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,757,0,,8,1,0.0015420070760019152
378,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,216,0,,16,0,0.0020331456562054117
379,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,331,0,,9,0,0.0009692619948171021
380,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,55,0,,9,1,0.001108659122835697
381,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,696,0,,12,0,0.0010016157384575035
382,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,228,0,,13,0,0.001373878527844518
383,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,493,0,,3,1,0.0007111618125041948
384,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,89,0,,12,0,0.001891383948233561
385,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,429,0,,10,0,0.0007946916856512991
386,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,838,0,,12,0,0.0022720137407514674
387,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,505,0,,11,0,0.001080991597933301
388,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,448,0,,19,1,0.0017770853755488276
389,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,152,0,,10,1,0.0007793982990355274
390,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,967,0,,15,0,0.0008016360052357693
391,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,667,0,,8,0,0.0007850457436956549
392,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,824,0,,11,1,0.0026522746887744485
393,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,695,0,,14,0,0.0017231218605171792
394,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,645,0,,11,0,0.0009526364388753176
395,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,687,0,,12,1,0.0009117468871502131
396,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,908,0,,10,0,0.001372388157857904
397,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,358,0,,11,0,0.0008428477931852743
398,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,913,0,,9,0,0.0007300284575174588
399,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,417,0,,7,0,0.0007200854071828183
400,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,516,0,,9,4,0.0008825566627492219
401,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,205,0,,8,0,0.0007275117000511105
402,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,871,0,,12,5,0.0008367625772232208
403,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,6,0,,8,1,0.0008506698923784998
404,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,327,0,,10,1,0.0008829540242812677
405,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,9,0,,14,0,0.001441343845281521
406,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,829,0,,8,5,0.0007302920958707346
407,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,520,0,,9,0,0.0008256199105030895
408,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,888,0,,15,1,0.0018823472855672952
409,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,278,0,,8,0,0.0007184521204656926
410,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,542,0,,11,1,0.0009244020261377489
411,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,490,0,,7,2,0.0007161926127806905
412,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,150,0,,8,10,0.0007333183480481956
413,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,111,0,,8,0,0.0007510275948344983
414,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,873,0,,13,72,0.0018726898104322793
415,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,108,0,,15,0,0.0008616634208339678
416,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,983,0,,6,0,0.0008623537312982488
417,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,383,0,,11,0,0.0008420830826684217
418,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,444,0,,4,3,0.0007548510784997137
419,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,57,0,,12,0,0.0008344450309098362
420,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,933,0,,14,1,0.0008987394596167658
421,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,805,0,,10,0,0.0011343798246193932
422,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,364,0,,8,0,0.0007315237073918382
423,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,470,0,,7,0,0.0007300562412341567
424,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,166,0,,13,0,0.002279941316621884
425,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,270,0,,9,0,0.0008583709360722423
426,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,825,0,,9,493,0.0019999568284663977
427,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,510,0,,11,0,0.0015031111550935859
428,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,204,0,,8,0,0.0007814826412819281
429,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,538,0,,13,0,0.0009249573115123368
430,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,699,0,,14,0,0.000824712877045184
431,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,731,0,,8,1,0.0007231432810641211
432,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,121,0,,11,0,0.0007453229857421719
433,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,435,0,,16,0,0.0013054926054310676
434,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,502,0,,7,36,0.0007176616343095462
435,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,497,0,,8,0,0.0007295060680436366
436,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,646,0,,15,0,0.0011654326316130248
437,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,88,0,,15,1,0.0012904948168537816
438,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,819,0,,7,0,0.0007181002465457043
439,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,178,0,,6,0,0.0007269156441979974
440,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,563,0,,9,1,0.0007258614247437895
441,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,651,0,,5,1,0.0007126728651335074
442,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,392,0,,8,0,0.0007570909032872215
443,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,371,0,,7,0,0.0007181804349826556
444,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,235,0,,19,0,0.002089255561230228
445,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,317,0,,9,0,0.0007452446109514867
446,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,552,0,,6,0,0.0007168753974465468
447,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,719,0,,10,0,0.0007891304296962909
448,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,903,0,,10,0,0.0008073523764903557
449,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,147,0,,10,0,0.0007361801701407849
450,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,742,0,,9,0,0.0007250688492072072
451,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,109,0,,11,1,0.0009013577655218992
452,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,373,0,,6,0,0.0007168263485420149
453,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,244,0,,11,0,0.0009984617213573764
454,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,630,0,,6,0,0.0015589064288378557
455,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,321,0,,16,0,0.001685553699989765
456,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,285,0,,13,0,0.0010026610410331421
457,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,503,0,,10,0,0.0013291940745310724
458,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,382,0,,14,0,0.0012419293839068548
459,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,869,0,,9,0,0.0009443141424933229
460,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,948,0,,12,0,0.0011630275361778335
461,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,396,0,,8,0,0.0007224243410846314
462,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,821,0,,10,0,0.0010982376187536715
463,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,416,0,,10,0,0.0007309512592613422
464,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,946,0,,10,0,0.0007405212456056531
465,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,713,0,,13,0,0.00221970261192262
466,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,941,0,,7,21,0.0007326867627296073
467,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,950,0,,5,0,0.0007152665213355916
468,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,98,0,,8,1,0.0007284648683389178
469,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,114,0,,10,0,0.0008244119275640485
470,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,679,0,,8,0,0.0007756958362509174
471,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,259,0,,5,1,0.0007152665213355916
472,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,375,0,,12,75,0.0009520148191411771
473,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,398,0,,13,0,0.0009798495496404843
474,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,524,0,,7,0,0.0007183805742890359
475,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,718,0,,10,8,0.000911617916268586
476,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,431,0,,12,0,0.0007764425856919642
477,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,324,0,,11,0,0.0007963517854348843
478,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,993,0,,9,1,0.0012429410466276557
479,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,406,0,,13,1,0.0014943518328058851
480,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,229,0,,8,0,0.0007226142461344947
481,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,219,0,,16,0,0.0017504892528805275
482,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,115,0,,12,0,0.0007610707328582295
483,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,765,0,,13,0,0.001754713989705715
484,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,631,0,,13,11,0.0012092027834744942
485,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,589,0,,7,0,0.0007322537079279751
486,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,357,0,,3,0,0.0007125002821439956
487,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,434,0,,9,0,0.0011534537342778918
488,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,935,0,,6,0,0.0007363840089939799
489,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,956,0,,10,1,0.0007569975707073465
490,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,56,0,,9,0,0.0007734700911052008
491,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,466,0,,15,0,0.0016383819689734663
492,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,929,0,,14,0,0.0009556473064826625
493,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,837,0,,5,30,0.0007126728651335074
494,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,945,0,,24,0,0.003929319515547583
495,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,399,0,,7,0,0.0007486247920841658
496,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,883,0,,6,1,0.0007142134328390198
497,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,146,0,,12,0,0.0007813211649672607
498,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,32,0,,10,1,0.0007362587416979847
499,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,864,0,,9,0,0.0021840378447285634
500,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,4,0,,8,0,0.0013644722333819768
501,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,85,0,,13,1,0.0007561804248215364
502,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,41,0,,10,1,0.000784185247279878
503,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,947,0,,6,0,0.0007373746648719324
504,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,491,0,,7,0,0.0007235176411041691
505,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,190,0,,4,2,0.0007146783223801639
506,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,381,0,,9,0,0.0007262330587354406
507,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,336,0,,8,0,0.0007716380619824219
508,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,868,0,,9,0,0.0014632524052523906
509,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,256,0,,16,0,0.000934490126506375
510,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,548,0,,10,0,0.0007754441258525594
511,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,212,0,,8,1,0.001325614459109835
512,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,184,0,,7,1,0.000722342822229356
513,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,569,0,,9,0,0.0014525752545362064
514,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,934,0,,7,3,0.0007250549710384677
515,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,644,0,,12,0,0.0015059161066401465
516,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,307,0,,9,0,0.0007506631903398481
517,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,754,0,,10,0,0.000766430230210146
518,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,681,0,,10,0,0.001386321711739173
519,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,290,0,,17,0,0.001295522767111681
520,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,772,0,,9,1,0.0007352975279898661
521,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,404,0,,16,6,0.0015439369657179907
522,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,591,0,,10,0,0.0015880417925396289
523,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,848,0,,8,4,0.0007746111784916742
524,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,363,0,,12,0,0.0008874567211844379
525,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,624,0,,10,0,0.0007293890524311267
526,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,440,0,,8,1,0.0015291584030101995
527,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,139,0,,9,0,0.0007258614247437895
528,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,766,0,,12,1,0.0007440409932528361
529,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,760,0,,7,0,0.0007184607627259873
530,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,949,0,,9,0,0.0007657052379597772
531,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,525,0,,8,0,0.004825513745129706
532,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,830,0,,8,28,0.0007377188797653619
533,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,527,0,,9,0,0.0011867572216941273
534,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,977,0,,9,0,0.0007392468874206757
535,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,34,0,,9,0,0.0008588972375885931
536,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,878,0,,6,929,0.000717523927621785
537,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,826,0,,12,4,0.0009699281205599661
538,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,149,0,,8,0,0.0010549521064904376
539,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,385,0,,10,0,0.0007425374809265589
540,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,737,0,,7,0,0.0008132385233140545
541,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,254,0,,10,1,0.0007565219457379128
542,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,866,0,,10,1,0.0007319834708533512
543,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,36,0,,8,1,0.0007281577455741956
544,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,486,0,,9,0,0.0007385472813946257
545,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,969,0,,12,0,0.003071787830526874
546,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,590,0,,7,1,0.0007205240194189762
547,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,709,0,,5,0,0.0007126728651335074
548,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,326,0,,13,0,0.0012276165478060242
549,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,907,0,,4,0,0.0007146100139747211
550,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,640,0,,8,0,0.0015312166110971572
551,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,29,0,,6,3,0.0007215384611624987
552,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,156,0,,8,0,0.0009993854715426966
553,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,79,0,,10,0,0.001708796966597936
554,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,798,0,,7,0,0.0007225854117733387
555,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,64,0,,6,0,0.0008061112618169851
556,DPA,1000,0.1,0.01,1.5,1.5,3828216908,,857,0,,6,0,0.0007582884565474449
