,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
278,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,70,0,,37,7,0.0011987162951984643
279,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,962,0,,22,19,0.0007487871838949812
280,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,604,0,,40,14,0.0015596308307982867
281,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,497,0,,19,12,0.00040038646588381614
282,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,723,0,,29,15,0.0005298285498228526
283,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,447,0,,25,6,0.0007756783845780471
284,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,857,0,,27,14,0.0006891069817861557
285,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,418,0,,19,10,0.0005565740684231291
286,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,796,0,,33,8,0.0011685845146197254
287,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,220,0,,59,12,0.002252709734883628
288,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,869,0,,26,6,0.0008613974009653673
289,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,339,0,,22,8,0.0005108499150879799
290,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,888,0,,27,15,0.0009881313460207125
291,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,976,0,,32,12,0.0011265677916505222
292,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,852,0,,36,6,0.0010220413893524973
293,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,267,0,,20,27,0.0006688436752880514
294,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,71,0,,29,34,0.001113196738414668
295,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,62,0,,25,17,0.0007427353371793528
296,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,195,0,,25,15,0.0005626349034768026
297,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,154,0,,43,11,0.0016411715477064608
298,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,282,0,,45,13,0.0014984841438720577
299,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,913,0,,19,21,0.0006700729221235447
300,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,927,0,,25,7,0.0013481196277681062
301,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,919,0,,40,14,0.0015998571406294166
302,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,54,0,,17,13,0.0004852648476150777
303,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,505,0,,31,8,0.0009092241920935978
304,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,886,0,,17,10,0.00044324096686464105
305,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,488,0,,14,20,0.00036766480030861926
306,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,685,0,,18,16,0.000348620073222114
307,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,834,0,,23,7,0.0010042711205090684
308,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,795,0,,19,5,0.0004830445801719921
309,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,439,0,,32,13,0.00133786180779665
310,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,468,0,,26,7,0.000891547402401719
311,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,304,0,,35,9,0.001295910779136008
312,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,357,0,,19,14,0.0005221705716477635
313,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,7,0,,47,19,0.0014842246182108748
314,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,74,0,,20,11,0.0006271652445971009
315,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,366,0,,36,11,0.0011932187285790406
316,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,560,0,,36,14,0.001203769998657258
317,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,416,0,,25,19,0.0007200517172109362
318,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,46,0,,38,27,0.0012025817570102408
319,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,49,0,,26,18,0.0010731994040443118
320,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,627,0,,20,18,0.000562741638451132
321,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,545,0,,9,29,0.000322265169001773
322,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,968,0,,24,13,0.0007204625584424372
323,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,584,0,,49,7,0.0018141720182175381
324,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,530,0,,58,22,0.002892172831101791
325,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,34,0,,47,13,0.0019223644108439938
326,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,94,0,,23,49,0.0007440905754406571
327,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,846,0,,27,23,0.0007514181701288383
328,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,565,0,,24,28,0.0007935992215483678
329,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,252,0,,25,9,0.0012163371156523064
330,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,644,0,,23,16,0.0008204148283157895
331,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,954,0,,40,65,0.001669583837703591
332,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,351,0,,67,25,0.0022122256125503385
333,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,750,0,,34,10,0.0009209157880257804
334,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,464,0,,22,10,0.0006620903010715765
335,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,867,0,,11,10,0.00023325940523479677
336,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,602,0,,36,11,0.0007194852491986828
337,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,960,0,,30,27,0.0007906098806584261
338,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,594,0,,35,31,0.0013268441861182824
339,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,78,0,,35,8,0.001464004412502151
340,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,532,0,,21,7,0.0004548767129360531
341,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,859,0,,25,11,0.0007290501065064378
342,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,687,0,,25,53,0.0005877503277676203
343,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,359,0,,28,8,0.0008329245409792206
344,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,284,0,,42,10,0.0015360952563628501
345,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,509,0,,30,7,0.0008519084878194563
346,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,474,0,,16,10,0.000601385208255471
347,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,84,0,,62,11,0.001893026623516252
348,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,386,0,,56,7,0.001960692474134247
349,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,448,0,,44,21,0.0015339848311677017
350,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,109,0,,30,7,0.0008240332665918966
351,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,15,0,,15,18,0.0003666853230077478
352,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,394,0,,34,14,0.000851108519675829
353,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,804,0,,23,7,0.001040205675525918
354,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,807,0,,19,23,0.0009224263071875378
355,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,57,0,,19,11,0.00037845154302868747
356,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,939,0,,22,15,0.0007760707216616854
357,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,711,0,,45,9,0.0017459952371907032
358,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,337,0,,29,49,0.0014198689088844145
359,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,207,0,,40,11,0.0014723310056283345
360,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,693,0,,27,22,0.0007510921052656086
361,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,861,0,,26,10,0.0008620139866988395
362,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,91,0,,30,5,0.0009521834569973604
363,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,664,0,,16,29,0.0005964276936015055
364,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,871,0,,13,12,0.00099070038048662
365,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,214,0,,40,12,0.0014595567008308765
366,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,887,0,,17,17,0.0006007681165789182
367,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,81,0,,21,13,0.0010128694156860594
368,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,826,0,,29,9,0.0007790044829888366
369,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,452,0,,38,8,0.0012354371719918646
370,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,714,0,,35,12,0.001215921940007425
371,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,726,0,,33,11,0.0008741163345009249
372,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,456,0,,26,22,0.000874707267746742
373,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,225,0,,42,9,0.001789179847123365
374,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,102,0,,44,19,0.0019175755753271784
375,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,123,0,,21,27,0.0007007079767450092
376,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,316,0,,34,36,0.0008511970775448217
377,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,414,0,,19,6,0.0006917957054084637
378,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,749,0,,63,44,0.002171019455088961
379,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,797,0,,43,28,0.001504397188173647
380,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,640,0,,38,9,0.0009778184083526053
381,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,499,0,,26,45,0.0006115677969899541
382,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,953,0,,17,13,0.0004529849854950841
383,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,242,0,,38,22,0.000840634792456046
384,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,694,0,,45,11,0.0015524640238923145
385,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,722,0,,27,8,0.0006410579686663943
386,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,982,0,,18,13,0.0007183126226284894
387,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,909,0,,32,11,0.0012895914818742654
388,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,904,0,,28,5,0.001130758695626759
389,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,800,0,,20,8,0.0004363452809471235
390,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,926,0,,28,32,0.0009017695760297327
391,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,535,0,,24,10,0.0008626511561268993
392,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,523,0,,43,10,0.002321028710454376
393,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,335,0,,37,31,0.0017517810212357814
394,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,999,0,,31,12,0.0011872245242919937
395,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,127,0,,20,69,0.000525007862713961
396,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,970,0,,31,10,0.000961607639058933
397,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,872,0,,41,36,0.0015289583730669757
398,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,786,0,,33,36,0.0010224455935618688
399,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,700,0,,30,8,0.0011572185964335317
400,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,324,0,,36,9,0.000828749295414071
401,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,660,0,,25,10,0.0007047370164262744
402,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,152,0,,40,9,0.0014507330946698144
403,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,104,0,,34,16,0.0011826565347156884
404,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,830,0,,32,17,0.0008868010232030536
405,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,437,0,,48,9,0.0014217078796312144
406,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,751,0,,34,95,0.0015480452424834058
407,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,561,0,,23,27,0.0009026242312609833
408,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,657,0,,38,22,0.001571864291627558
409,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,829,0,,33,22,0.0016006950921107143
410,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,273,0,,21,17,0.0004170250309971556
411,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,329,0,,11,23,0.0003298164643738053
412,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,227,0,,24,11,0.0007579111771253798
413,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,355,0,,10,9,0.00019671861713673838
414,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,170,0,,27,24,0.000998389520457892
415,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,672,0,,38,8,0.001370150730527736
416,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,965,0,,27,9,0.0009790691137658918
417,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,510,0,,22,16,0.00038044711520491794
418,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,727,0,,42,8,0.0013011184172750294
419,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,250,0,,19,17,0.00033694337927346927
420,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,467,0,,29,39,0.0013503181143602566
421,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,658,0,,35,10,0.001078906635020123
422,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,179,0,,29,9,0.0006688222832187959
423,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,874,0,,22,13,0.0007441559212255733
424,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,651,0,,26,53,0.0008731944495013293
425,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,371,0,,52,54,0.001769154312360566
426,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,67,0,,40,59,0.0014271587550143698
427,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,912,0,,35,12,0.0008167187612239036
428,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,313,0,,32,14,0.0010805233446971492
429,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,854,0,,44,15,0.001084660844859049
430,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,238,0,,23,15,0.0006474669646707763
431,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,458,0,,29,17,0.000802016709644938
432,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,928,0,,28,25,0.0007602061450029821
433,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,684,0,,24,22,0.0006232464200366658
434,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,254,0,,35,33,0.001376369068585248
435,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,277,0,,19,8,0.0006051385048882393
436,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,483,0,,38,7,0.0013456004943079103
437,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,333,0,,48,42,0.0016070302941517296
438,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,940,0,,34,6,0.0011513628012209062
439,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,873,0,,32,13,0.0011074458212543936
440,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,203,0,,38,13,0.0009111239634676957
441,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,838,0,,24,14,0.0006374755757279745
442,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,952,0,,51,26,0.0018948266012029469
443,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,113,0,,36,29,0.0015106581857750566
444,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,199,0,,20,14,0.000760139974395514
445,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,916,0,,29,22,0.0006319713499773889
446,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,790,0,,30,40,0.0009878069189351022
447,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,842,0,,57,16,0.0017806158649298178
448,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,325,0,,23,33,0.0007098979602937468
449,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,35,0,,33,15,0.0010425824987147037
450,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,1,0,,54,9,0.002091658737471064
451,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,47,0,,32,17,0.0016832739039212975
452,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,40,0,,20,13,0.0004065016856257964
453,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,318,0,,24,12,0.0008622199031965379
454,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,472,0,,37,11,0.0017833705882126906
455,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,68,0,,23,33,0.0007807544499650797
456,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,247,0,,20,11,0.0005444388671484284
457,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,365,0,,35,12,0.0010582872209672807
458,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,63,0,,35,10,0.001104351450111221
459,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,610,0,,26,6,0.0005435222585988492
460,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,315,0,,27,19,0.00111305838548752
461,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,760,0,,20,8,0.0004713587428482816
462,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,557,0,,20,12,0.0009536552271730448
463,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,995,0,,17,5,0.00043997638980213633
464,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,417,0,,31,10,0.00095315214529391
465,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,876,0,,28,13,0.0008120068542428037
466,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,382,0,,18,12,0.0003565929726521252
467,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,810,0,,24,19,0.0005693830923616722
468,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,292,0,,55,8,0.00202572020654714
469,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,840,0,,37,7,0.0011218136670926384
470,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,525,0,,22,8,0.0006690901403486108
471,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,766,0,,24,6,0.0006716361672392622
472,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,718,0,,42,3,0.0013867760635837283
473,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,331,0,,19,8,0.0008149947799093154
474,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,908,0,,38,6,0.0008362899997363774
475,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,759,0,,49,10,0.001735471484749442
476,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,735,0,,30,10,0.0009352635491802819
477,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,768,0,,38,5,0.0012005612041919803
478,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,974,0,,24,14,0.0004739580975437957
479,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,984,0,,29,20,0.0009673919805180285
480,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,9,0,,27,10,0.0005483611829104044
481,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,851,0,,21,22,0.0007032343840758793
482,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,771,0,,20,8,0.0008763997171941918
483,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,187,0,,29,9,0.0008518536980858361
484,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,198,0,,17,13,0.0003298411616878435
485,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,574,0,,30,17,0.0010056735653825445
486,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,396,0,,39,28,0.0009393828616636993
487,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,290,0,,27,24,0.0009137873123320108
488,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,823,0,,27,43,0.0007288682175650393
489,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,884,0,,20,12,0.000709108450641739
490,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,280,0,,26,12,0.0011041119058000277
491,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,991,0,,20,7,0.0004453118226246994
492,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,310,0,,21,12,0.0008815269596093356
493,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,621,0,,26,36,0.0006836773419729752
494,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,471,0,,26,10,0.0009236588789897056
495,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,806,0,,46,4,0.0017951605281608801
496,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,241,0,,48,5,0.001764897804126506
497,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,2,0,,22,8,0.0006519463192689011
498,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,263,0,,34,345,0.0012940777811230493
499,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,740,0,,39,9,0.0014729546152804807
500,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,118,0,,11,13,0.00023199809626826574
501,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,434,0,,30,16,0.001121719512448411
502,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,821,0,,29,32,0.0008738839275631398
503,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,404,0,,28,16,0.000738758986570753
504,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,438,0,,49,34,0.001940961497900789
505,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,731,0,,47,13,0.0020714807611056933
506,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,669,0,,30,12,0.0009275201801139326
507,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,605,0,,14,16,0.0002257641768222942
508,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,100,0,,32,8,0.0008414357242669022
509,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,69,0,,29,17,0.0011730374685703854
510,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,582,0,,30,21,0.0008328961738483654
511,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,987,0,,30,18,0.0009735469088229063
512,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,360,0,,31,11,0.000770434928108897
513,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,236,0,,18,14,0.0004190768979750768
514,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,276,0,,24,8,0.0009607780613527773
515,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,534,0,,28,13,0.0010770991378805967
516,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,529,0,,22,9,0.0007560693265404685
517,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,86,0,,28,8,0.0008616289561037189
518,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,433,0,,47,26,0.0020532197812245523
519,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,704,0,,26,21,0.0008208129754534113
520,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,343,0,,24,10,0.0007351888051592588
521,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,546,0,,48,21,0.002042355055960663
522,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,244,0,,32,8,0.0011936943541195164
523,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,114,0,,22,26,0.0005697950565938287
524,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,496,0,,30,9,0.0007736416875655482
525,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,299,0,,18,11,0.0005588784607264083
526,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,539,0,,38,10,0.0014032039778244258
527,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,37,0,,46,11,0.0016823094045154406
528,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,186,0,,13,13,0.0004444034268461248
529,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,570,0,,57,13,0.0017183460893153667
530,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,326,0,,16,7,0.00030796713937036006
531,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,764,0,,30,11,0.0010410032560006237
532,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,108,0,,21,43,0.0005780097729931535
533,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,776,0,,21,16,0.0006197200284368472
534,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,702,0,,26,14,0.0010200462753925362
535,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,736,0,,37,15,0.0010319390800869366
536,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,403,0,,20,10,0.000528666360604184
537,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,941,0,,30,10,0.0008734199328973984
538,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,481,0,,27,12,0.000633080905607653
539,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,629,0,,25,8,0.0007432563618325597
540,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,166,0,,45,6,0.0016928352297587849
541,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,710,0,,26,29,0.0013018643569063543
542,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,87,0,,45,10,0.0014983637507779454
543,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,52,0,,28,11,0.0006926351502731897
544,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,548,0,,40,12,0.0011649721922939215
545,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,213,0,,49,10,0.001627736721362224
546,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,756,0,,25,22,0.0007374554171165729
547,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,306,0,,38,9,0.001557604164402404
548,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,917,0,,14,10,0.0003991213777300878
549,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,135,0,,44,12,0.0011692557385124267
550,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,293,0,,22,8,0.0005557274234842767
551,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,833,0,,22,19,0.0006467699964504852
552,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,336,0,,37,13,0.0010169776649116156
553,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,119,0,,36,19,0.0010317734492228696
554,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,650,0,,19,11,0.000589460044167625
555,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,223,0,,33,11,0.001322406216538751
556,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,295,0,,27,5,0.0007111692878498939
557,DPA,1000,0.1,0.03,2.5,1.5,1753789269,,923,0,,39,25,0.0014918215776296522
