,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
278,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,640,0,,38,1,0.0007441159862029788
279,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,963,0,,42,0,0.0028954341088435623
280,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,620,0,,21,3,0.00041430682205568077
281,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,191,0,,37,0,0.0011407658891233793
282,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,749,0,,22,0,0.0005413118689606179
283,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,67,0,,33,11,0.0012903838749944473
284,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,811,0,,32,1,0.0006367961350244863
285,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,752,0,,31,6,0.0007539502963731353
286,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,760,0,,22,41,0.0003618279837955646
287,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,424,0,,24,0,0.0006571664482658092
288,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,923,0,,31,999,0.00188435662044307
289,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,885,0,,30,2,0.0007285551296783213
290,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,525,0,,28,6,0.0006561372519776227
291,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,367,0,,20,4,0.0010631814835252858
292,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,976,0,,43,3,0.0018165471720904
293,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,965,0,,31,3,0.001059704890192677
294,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,207,0,,31,0,0.0007051325478646026
295,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,907,0,,46,1,0.0013385968855548775
296,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,10,0,,31,683,0.0007033542558153715
297,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,418,0,,26,2,0.0006483327167994769
298,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,917,0,,27,191,0.0008181270420591936
299,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,985,0,,24,17,0.0004702553761258239
300,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,408,0,,24,64,0.0004190294064899631
301,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,283,0,,27,0,0.0016271109169521548
302,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,925,0,,24,2,0.0005722678072764335
303,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,319,0,,30,0,0.0018690677529535835
304,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,192,0,,22,6,0.00047667397191624626
305,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,260,0,,23,2,0.0006898203043402265
306,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,90,0,,24,1,0.0005776291098042369
307,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,173,0,,32,8,0.0010646875248628341
308,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,776,0,,25,3,0.0004628438863885884
309,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,179,0,,33,1,0.0012774528528580026
310,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,747,0,,31,64,0.002396782827961118
311,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,997,0,,33,39,0.001361432860576184
312,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,544,0,,42,24,0.0014902842722761401
313,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,628,0,,25,5,0.0006949405955615299
314,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,804,0,,27,3,0.0007442710219936138
315,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,758,0,,26,5,0.0004533577326329298
316,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,0,0,,27,0,0.0008861770007781548
317,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,723,0,,25,0,0.0007233052970048088
318,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,744,0,,34,18,0.001518343076933282
319,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,604,0,,15,5,0.00035489248410349903
320,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,248,0,,30,4,0.0009367399483107604
321,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,315,0,,33,22,0.0007142922555550091
322,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,714,0,,44,3,0.0026234461422439963
323,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,578,0,,31,1,0.0006241337429231259
324,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,558,0,,37,2,0.0008880287761614179
325,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,374,0,,49,27,0.0014244665021639798
326,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,617,0,,27,9,0.00046273336561211665
327,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,335,0,,44,1,0.0016477457995145094
328,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,860,0,,33,2,0.001102036438536316
329,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,953,0,,30,0,0.0013207629070731484
330,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,279,0,,22,10,0.0004466796255141737
331,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,780,0,,23,1,0.0004627483655885663
332,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,637,0,,29,2,0.0010975473398455804
333,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,542,0,,46,806,0.0014939500405832297
334,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,653,0,,22,1,0.0005405694061175718
335,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,220,0,,35,12,0.0013253351885702692
336,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,902,0,,35,0,0.0022732369518391493
337,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,987,0,,29,0,0.0005690831556492445
338,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,239,0,,25,0,0.0004556317640963861
339,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,346,0,,29,2,0.0008592102323738064
340,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,674,0,,33,16,0.0017358386512948583
341,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,460,0,,38,28,0.0010990373787011123
342,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,98,0,,24,19,0.0008011937198891399
343,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,656,0,,27,1,0.0010065670077429908
344,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,626,0,,28,2,0.0011506229594890078
345,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,468,0,,24,0,0.0005055615551946677
346,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,133,0,,32,2,0.0005100199284668113
347,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,449,0,,29,1,0.000791355705505139
348,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,588,0,,23,10,0.0007140416371415718
349,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,213,0,,35,0,0.0015575853423633113
350,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,236,0,,25,1,0.0006138423266928797
351,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,160,0,,22,2,0.000732730483616416
352,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,935,0,,23,20,0.0004252286192036337
353,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,154,0,,32,995,0.0014693224372067212
354,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,624,0,,48,1,0.0019072487595922247
355,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,539,0,,32,3,0.0005390001870886439
356,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,759,0,,24,0,0.0003955246970225387
357,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,143,0,,27,0,0.0004943371724183618
358,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,395,0,,25,4,0.0014537172972821778
359,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,593,0,,32,0,0.0005250495906063164
360,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,371,0,,33,324,0.0006486155031070188
361,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,506,0,,33,2,0.0007841858269272885
362,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,660,0,,32,1,0.0012589546835009462
363,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,237,0,,29,7,0.00042421815246246477
364,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,217,0,,41,3,0.0011232926123347627
365,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,438,0,,29,63,0.0009818450582620825
366,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,214,0,,31,1,0.0018935468729831919
367,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,206,0,,39,1,0.0009715827729739652
368,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,129,0,,36,3,0.0005373710066352965
369,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,343,0,,30,5,0.002080207450594314
370,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,426,0,,34,1,0.0008972447266916421
371,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,141,0,,34,1,0.0007934327027401152
372,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,211,0,,19,2,0.0007828875944629805
373,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,242,0,,30,51,0.0007757131852537664
374,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,249,0,,23,87,0.0004640758309088576
375,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,320,0,,40,2,0.0026601833770697057
376,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,845,0,,36,3,0.0006712424982463243
377,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,895,0,,18,1,0.0005868508323749902
378,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,920,0,,27,4,0.0004983056438649137
379,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,65,0,,30,3,0.0008153259961990437
380,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,387,0,,22,0,0.0004072776789728874
381,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,879,0,,28,1,0.0008902351062938313
382,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,414,0,,29,28,0.0006352367550925397
383,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,496,0,,27,16,0.000584549114836001
384,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,153,0,,34,1,0.0006888879751097529
385,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,580,0,,26,11,0.00040208944946925197
386,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,639,0,,39,0,0.0017166666957241132
387,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,404,0,,33,0,0.0015605828031033987
388,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,420,0,,34,0,0.0012751754705606054
389,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,359,0,,33,2,0.001474369765691659
390,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,127,0,,22,2,0.001040336972675353
391,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,754,0,,26,0,0.0004658970961030838
392,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,19,0,,33,1,0.0013612475216080735
393,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,698,0,,30,6,0.0013469273866790002
394,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,704,0,,36,0,0.0023023461357710323
395,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,328,0,,19,0,0.0004963663514497576
396,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,991,0,,41,2,0.0011520969756008918
397,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,251,0,,26,1,0.000677755845801579
398,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,707,0,,33,1,0.0018772059655929024
399,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,111,0,,39,0,0.0008764735981491154
400,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,241,0,,25,0,0.0005426918993381271
401,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,702,0,,42,5,0.0012564347255307157
402,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,180,0,,27,1,0.001574438511940122
403,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,23,0,,31,0,0.0007179522857117466
404,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,645,0,,32,576,0.0008627322207179034
405,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,819,0,,33,1,0.0006982154419890389
406,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,64,0,,29,1,0.0015264319917872502
407,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,880,0,,35,0,0.0006659142016790723
408,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,491,0,,36,0,0.000977464706548718
409,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,177,0,,31,29,0.0034799067072889445
410,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,48,0,,28,1,0.0014233770363129394
411,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,928,0,,30,1,0.0005301136584410611
412,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,883,0,,35,2,0.0019068361385234567
413,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,84,0,,40,2,0.001415429264545562
414,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,559,0,,37,191,0.0020210154520473806
415,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,746,0,,22,3,0.0007500118930927767
416,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,822,0,,30,1,0.0008139241657306169
417,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,789,0,,24,5,0.0006028788662114163
418,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,795,0,,23,1,0.0004408612496084964
419,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,124,0,,32,410,0.0009118887164456129
420,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,701,0,,32,181,0.0006660171099774441
421,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,737,0,,30,15,0.0004679383581939219
422,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,756,0,,28,13,0.0006184470932714629
423,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,918,0,,19,1,0.0004745523221144082
424,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,648,0,,41,57,0.0007528838402141691
425,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,572,0,,33,0,0.0009758124459171424
426,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,25,0,,28,1,0.0006731075743030217
427,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,81,0,,25,3,0.001968583792529657
428,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,287,0,,31,3,0.001126780948376391
429,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,208,0,,31,2,0.0005770630661828508
430,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,595,0,,27,31,0.0019461804974186523
431,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,778,0,,27,9,0.0007892552104970596
432,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,740,0,,27,17,0.0003958598637660655
433,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,783,0,,33,0,0.0007957652371777171
434,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,316,0,,22,2,0.00043501886371439294
435,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,99,0,,32,8,0.0014561793152408351
436,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,457,0,,26,34,0.0005869214235189523
437,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,95,0,,28,9,0.0020300572548046765
438,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,605,0,,25,1,0.00042803795029510566
439,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,750,0,,31,3,0.0008012809794295208
440,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,168,0,,25,20,0.0005228493130599806
441,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,587,0,,19,2,0.0006018791043091852
442,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,898,0,,47,2,0.001280160874507244
443,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,355,0,,40,6,0.00164842773700282
444,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,419,0,,38,0,0.002020300274472515
445,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,261,0,,27,13,0.0005072067207080816
446,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,990,0,,39,0,0.0017162695983669372
447,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,390,0,,30,26,0.001234841484643573
448,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,980,0,,31,1,0.0006419033822349982
449,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,197,0,,33,0,0.0010270226494149986
450,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,400,0,,26,1,0.002385881728903318
451,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,529,0,,20,9,0.00105170992820301
452,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,434,0,,29,3,0.000770044332365071
453,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,47,0,,33,2,0.001566222556483237
454,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,62,0,,29,3,0.0013455401517721572
455,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,800,0,,35,3,0.0012464209017082014
456,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,650,0,,31,1,0.0013895283612486995
457,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,16,0,,27,3,0.000521175722416296
458,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,376,0,,22,2,0.0009789353830860386
459,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,264,0,,30,5,0.0025757333655218183
460,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,696,0,,34,1,0.0010416452861224982
461,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,266,0,,26,4,0.0007620793926161855
462,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,204,0,,31,178,0.0006865834540579036
463,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,70,0,,22,0,0.00041557619433264613
464,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,42,0,,27,3,0.0004270774780014057
465,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,790,0,,44,14,0.001519522151082026
466,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,505,0,,28,1,0.0012086840259487172
467,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,398,0,,23,68,0.0011246494840879576
468,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,78,0,,34,0,0.0041332660912432135
469,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,166,0,,17,5,0.0003467442201219515
470,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,106,0,,23,59,0.0005001086891093269
471,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,988,0,,27,0,0.00044952421307793765
472,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,253,0,,20,2,0.0005662964332757868
473,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,634,0,,29,0,0.0010325075892660197
474,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,273,0,,30,2,0.00047092586313171825
475,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,817,0,,33,0,0.0008157395174398766
476,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,471,0,,26,1,0.0013743542073774645
477,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,109,0,,44,0,0.0016751752550978652
478,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,667,0,,31,2,0.0009471863331308118
479,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,21,0,,24,0,0.0010768673340503492
480,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,700,0,,27,1,0.0009548282998937311
481,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,857,0,,32,12,0.0009674808556756367
482,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,499,0,,35,1,0.0009408220621779577
483,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,742,0,,28,0,0.00045199549968754136
484,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,257,0,,34,3,0.0008450939858306727
485,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,657,0,,23,4,0.0004114908309846775
486,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,297,0,,38,1,0.0014413396799706612
487,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,619,0,,30,1,0.000581409404759824
488,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,519,0,,32,0,0.0007554072038490567
489,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,797,0,,34,0,0.004046673372234431
490,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,221,0,,25,91,0.0005765138844550712
491,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,835,0,,29,7,0.0005730105364635053
492,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,891,0,,27,1,0.0008340128224308637
493,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,725,0,,22,7,0.00048122570502929715
494,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,571,0,,17,3,0.00035327228375892414
495,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,373,0,,23,0,0.0011166535902125785
496,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,736,0,,28,49,0.0009617981919275664
497,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,697,0,,38,1,0.0016483686432419938
498,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,341,0,,28,6,0.0014954395979383567
499,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,912,0,,29,0,0.0012503409004309817
500,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,977,0,,16,999,0.0010150807414861368
501,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,294,0,,30,3,0.001005077587484316
502,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,309,0,,43,3,0.001111670172311135
503,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,165,0,,41,29,0.0010531410994530496
504,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,40,0,,24,2,0.0006371886473529311
505,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,71,0,,38,23,0.0031232842843988405
506,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,159,0,,26,9,0.0008810979409570764
507,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,689,0,,32,2,0.0012718403286438266
508,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,666,0,,31,1,0.0004451396649131536
509,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,138,0,,28,8,0.0009235667473293706
510,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,552,0,,30,1,0.0013920805019280787
511,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,633,0,,32,197,0.000621217503734769
512,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,511,0,,30,1,0.0009361542441770699
513,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,612,0,,19,7,0.00044394029233874586
514,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,375,0,,33,3,0.0011386007684318434
515,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,172,0,,26,1,0.0014822060877092236
516,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,164,0,,32,0,0.0007299960024849167
517,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,608,0,,23,1,0.0004258610034262801
518,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,469,0,,29,3,0.0004517940436439388
519,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,302,0,,31,2,0.0017207092136064838
520,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,437,0,,27,10,0.0009412982825406537
521,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,728,0,,28,0,0.0011029913286688437
522,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,575,0,,23,3,0.0008234547391733207
523,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,596,0,,34,4,0.0007098620314297958
524,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,113,0,,26,17,0.0004432785039499568
525,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,911,0,,34,2,0.0004759419279253128
526,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,966,0,,26,1,0.0004495783653071632
527,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,926,0,,20,0,0.00040412122504521403
528,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,914,0,,48,1,0.0034159593403986664
529,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,116,0,,17,2,0.001876021290420333
530,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,445,0,,26,3,0.0006530634313937854
531,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,574,0,,39,1,0.0021211680315735212
532,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,227,0,,29,14,0.0011138987778111019
533,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,272,0,,24,5,0.000833915983806066
534,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,929,0,,28,3,0.0005977082164231132
535,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,589,0,,31,0,0.0011885006026017193
536,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,896,0,,40,19,0.0009285597432875204
537,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,223,0,,36,11,0.0012977667894068085
538,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,937,0,,26,1,0.000987502323495741
539,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,30,0,,31,2,0.0008805463817479583
540,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,755,0,,23,4,0.0006719343050200025
541,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,171,0,,33,8,0.0008617458296395619
542,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,132,0,,30,1,0.0010676172753726527
543,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,492,0,,23,37,0.0003792846905007908
544,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,933,0,,32,1,0.0007474709187592673
545,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,838,0,,32,16,0.00045863968521232503
546,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,504,0,,27,1,0.0005339446854682985
547,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,246,0,,26,2,0.0005096533065600057
548,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,463,0,,21,1,0.00042787208333291976
549,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,224,0,,32,1,0.0010811120447677498
550,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,305,0,,34,0,0.0006650074830263004
551,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,415,0,,24,8,0.0004142676547035241
552,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,585,0,,30,11,0.0006003068094373256
553,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,336,0,,44,2,0.001047444590386608
554,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,267,0,,26,1,0.0012141830586297584
555,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,412,0,,36,3,0.0031380900956649816
556,DPA,1000,0.1,0.03,1.5,1.5,4247038284,,119,0,,26,0,0.0017436215416470377
