,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
278,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,419,0,,16,42,0.0006873882334563691
279,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,321,0,,8,14,0.0003413615615197762
280,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,486,0,,41,18,0.0010742495372783787
281,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,790,0,,23,45,0.0009470797301659192
282,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,795,0,,6,32,0.0003125508477446506
283,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,584,0,,11,17,0.0003109939546637953
284,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,678,0,,0,12,0.0001500000000000002
285,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,48,0,,99,44,0.0032795269340957973
286,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,859,0,,11,519,0.00047563448388580594
287,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,987,0,,12,74,0.00044839655284355603
288,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,107,0,,62,65,0.0018898127806240717
289,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,504,0,,9,40,0.0004933780971985999
290,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,820,0,,11,19,0.0005156097653051275
291,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,146,0,,0,18,0.0001500000000000002
292,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,325,0,,23,38,0.0007037598601309092
293,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,739,0,,22,21,0.0005766754646331756
294,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,669,0,,35,38,0.0008185701783606086
295,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,680,0,,30,44,0.0007320088337231281
296,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,962,0,,51,18,0.0012509896625273324
297,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,334,0,,8,16,0.0005146177309897954
298,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,932,0,,26,29,0.0006878172612167527
299,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,722,0,,5,38,0.00023352605236760397
300,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,250,0,,23,17,0.0006638426336275335
301,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,853,0,,15,32,0.0006744638087595607
302,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,796,0,,60,15,0.0021466263852690116
303,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,826,0,,2,54,0.000175615157061665
304,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,950,0,,76,17,0.0025458652288727476
305,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,127,0,,12,34,0.00026485276009457435
306,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,150,0,,78,11,0.002812449224228937
307,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,96,0,,6,34,0.0003410899060957493
308,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,1,0,,38,22,0.001660351182309902
309,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,457,0,,18,35,0.0005611417808175739
310,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,22,0,,15,22,0.00038216684871551077
311,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,444,0,,3,50,0.000294156728776411
312,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,501,0,,93,22,0.0025048521383476984
313,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,782,0,,72,11,0.001987483238768734
314,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,191,0,,10,64,0.000290265723944701
315,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,335,0,,37,66,0.0011871458519163258
316,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,809,0,,12,17,0.0003439939348251128
317,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,309,0,,1,16,0.00021089612597779606
318,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,843,0,,42,52,0.0013068919482643233
319,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,738,0,,34,28,0.0008729143142250322
320,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,409,0,,11,19,0.0006608189244743487
321,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,469,0,,31,9,0.0007962017736110011
322,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,213,0,,22,32,0.0006869944209190094
323,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,418,0,,2,18,0.00018014961917836968
324,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,115,0,,0,14,0.0001500000000000002
325,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,624,0,,34,25,0.0013507179615841682
326,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,346,0,,7,36,0.0004428523212616427
327,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,671,0,,15,32,0.0006813852064005223
328,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,801,0,,65,22,0.002215327089112282
329,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,928,0,,17,37,0.0005110049657511444
330,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,973,0,,4,20,0.0003426152766246307
331,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,281,0,,5,18,0.0004327626719567414
332,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,249,0,,59,15,0.0016476585374106255
333,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,775,0,,23,34,0.000626006686200438
334,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,938,0,,57,17,0.0013926079992154113
335,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,714,0,,103,16,0.0029877935437862438
336,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,314,0,,34,32,0.001178867846808978
337,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,676,0,,3,13,0.00028218990783417526
338,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,991,0,,33,18,0.0009415570715349299
339,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,93,0,,22,17,0.0006446695818492006
340,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,696,0,,27,18,0.0014189418336530738
341,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,908,0,,73,18,0.002549861606215834
342,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,840,0,,46,18,0.0015590147003749172
343,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,967,0,,20,17,0.0005252032446134463
344,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,989,0,,25,202,0.0007878972289517978
345,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,711,0,,8,10,0.00029701538975223816
346,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,944,0,,28,14,0.0009231345563842592
347,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,767,0,,0,45,0.0001500000000000002
348,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,698,0,,25,14,0.0010584638874165434
349,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,628,0,,40,18,0.0012539830837099547
350,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,976,0,,16,67,0.0005335700889365913
351,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,451,0,,12,31,0.00041456494642136686
352,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,903,0,,2,16,0.0001792206664582756
353,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,817,0,,4,10,0.00027970879750201363
354,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,592,0,,20,49,0.0010847915503748161
355,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,746,0,,51,10,0.0015163098322491723
356,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,644,0,,26,28,0.0008221706318078201
357,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,97,0,,20,37,0.0004759693270863371
358,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,55,0,,70,49,0.002451040222002723
359,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,435,0,,99,21,0.002758737923445881
360,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,954,0,,16,102,0.00046381347103562005
361,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,633,0,,2,296,0.00017885386495595178
362,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,705,0,,8,33,0.000328549516094222
363,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,682,0,,80,21,0.002515637972374535
364,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,736,0,,138,11,0.0044083285193383505
365,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,733,0,,41,18,0.0012046160153667248
366,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,484,0,,98,13,0.0035261026416934247
367,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,422,0,,12,20,0.0008287662781385328
368,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,525,0,,43,103,0.0019282576051315886
369,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,353,0,,72,32,0.002557684887014167
370,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,786,0,,131,16,0.004215732675244091
371,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,407,0,,76,45,0.0022034549857276715
372,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,964,0,,14,13,0.0003886838845069641
373,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,652,0,,22,17,0.0006269533213887632
374,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,260,0,,41,27,0.0012695036586024124
375,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,255,0,,7,36,0.00028975156859677176
376,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,268,0,,44,34,0.001868381704046267
377,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,723,0,,15,14,0.0006489362846517344
378,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,978,0,,48,14,0.0011258828632819161
379,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,29,0,,17,15,0.00047462954777776776
380,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,875,0,,37,21,0.0012140673679868568
381,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,328,0,,24,14,0.0005843216002241915
382,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,735,0,,170,91,0.004891196578478544
383,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,990,0,,2,24,0.00019315324765087057
384,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,396,0,,17,15,0.0005703208198165346
385,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,619,0,,0,25,0.0001500000000000002
386,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,554,0,,19,23,0.0006502831842243406
387,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,467,0,,76,18,0.0023566755619164963
388,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,872,0,,9,95,0.00043025845089618577
389,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,399,0,,32,16,0.0010514368027123243
390,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,298,0,,3,20,0.00024058464064055762
391,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,257,0,,30,36,0.0008770711162602284
392,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,725,0,,64,20,0.0017685997341581343
393,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,807,0,,118,27,0.003652921602230273
394,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,14,0,,16,110,0.0009033790792152816
395,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,699,0,,3,19,0.00027417737089479536
396,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,653,0,,4,19,0.00020604957998925078
397,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,427,0,,62,18,0.0022837621272528597
398,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,493,0,,35,19,0.0012751056667712852
399,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,135,0,,2,25,0.00018686832653889795
400,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,74,0,,57,19,0.001644209820060264
401,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,623,0,,41,40,0.0011811583941438244
402,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,697,0,,27,16,0.000623512887463619
403,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,394,0,,55,36,0.001266412558017712
404,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,971,0,,24,19,0.0008696387240769982
405,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,571,0,,14,253,0.00047022895208675053
406,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,977,0,,7,24,0.00036329111417601973
407,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,695,0,,7,234,0.0003502468876175438
408,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,854,0,,10,38,0.0005921189080573232
409,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,20,0,,2,19,0.00023764032502740937
410,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,664,0,,6,17,0.0003008776667164612
411,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,704,0,,27,30,0.0008666831426235452
412,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,392,0,,37,15,0.0012043436130197724
413,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,563,0,,31,14,0.0011190681200722212
414,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,144,0,,43,13,0.0013218876255260135
415,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,524,0,,10,58,0.0003495602102279494
416,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,929,0,,50,17,0.0016509431405139115
417,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,57,0,,4,26,0.00018964422071305427
418,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,182,0,,2,18,0.00015937265516169106
419,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,813,0,,43,25,0.0014178612671517726
420,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,176,0,,30,20,0.000686805053897289
421,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,985,0,,10,10,0.0003926895453697654
422,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,530,0,,11,17,0.00047409046638635264
423,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,639,0,,13,25,0.0003523816160542556
424,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,603,0,,62,11,0.002015332155710984
425,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,956,0,,28,21,0.0008068252806807062
426,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,567,0,,20,41,0.0008573932230806446
427,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,352,0,,1,12,0.0001730667527372835
428,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,46,0,,18,15,0.0005730041989458479
429,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,218,0,,3,16,0.0002513212219640062
430,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,147,0,,20,200,0.00069128224342181
431,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,565,0,,30,19,0.0010891545394561709
432,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,130,0,,45,20,0.001508010265985402
433,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,647,0,,5,15,0.0003573197846490567
434,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,333,0,,3,15,0.00025757797067551294
435,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,984,0,,99,34,0.0032854873509694047
436,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,847,0,,34,42,0.0011564548596708145
437,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,900,0,,3,35,0.00026931628864055305
438,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,595,0,,5,13,0.00032083738996797716
439,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,4,0,,30,134,0.0011220775659454038
440,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,573,0,,10,32,0.0004397274644606413
441,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,715,0,,0,17,0.0001500000000000002
442,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,240,0,,15,36,0.0006691540872659371
443,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,808,0,,8,18,0.0003307252854387719
444,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,594,0,,54,48,0.0017757237679647683
445,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,645,0,,32,17,0.0009542071622324218
446,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,336,0,,71,14,0.0018465716091182298
447,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,292,0,,4,16,0.00030996368015525266
448,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,373,0,,14,50,0.0005708922523105653
449,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,506,0,,24,12,0.0006426228862912517
450,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,26,0,,66,44,0.0018287274784623522
451,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,762,0,,2,34,0.00022782756413693264
452,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,235,0,,21,61,0.0007440476262926296
453,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,548,0,,24,11,0.0005971695186583857
454,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,318,0,,18,42,0.000852849783338379
455,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,149,0,,44,13,0.0017022116786698763
456,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,838,0,,1,40,0.0001803988856969175
457,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,404,0,,66,32,0.0019179426981741474
458,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,670,0,,5,18,0.00033294211840988
459,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,141,0,,72,31,0.001733851375405189
460,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,572,0,,6,20,0.0003525682124604869
461,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,846,0,,5,17,0.00026132990935583746
462,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,11,0,,30,18,0.0008450280575869717
463,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,640,0,,7,15,0.00026627584192262304
464,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,770,0,,37,22,0.001569833570814653
465,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,367,0,,36,21,0.0011834837198776513
466,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,395,0,,54,32,0.001960834787608907
467,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,143,0,,12,58,0.0005638812088499045
468,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,557,0,,35,18,0.0009919302114668764
469,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,788,0,,19,20,0.0007106085485545611
470,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,607,0,,18,26,0.0005811443442779824
471,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,955,0,,33,19,0.0012406089743924379
472,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,326,0,,32,32,0.0012755909010810675
473,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,483,0,,13,74,0.00040846064394780835
474,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,327,0,,7,18,0.00044901920293746397
475,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,359,0,,5,10,0.00020249196471414498
476,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,5,0,,8,16,0.00032170393026511543
477,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,535,0,,17,38,0.0006366803794033957
478,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,81,0,,14,31,0.0006187166476511511
479,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,30,0,,10,20,0.000459337541205528
480,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,234,0,,130,12,0.004083555554059295
481,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,454,0,,29,117,0.000982289444781354
482,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,261,0,,19,19,0.0009389403729106096
483,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,672,0,,11,22,0.00028183691221639887
484,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,952,0,,1,34,0.00020008332218251777
485,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,165,0,,16,14,0.0006123448754385059
486,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,80,0,,54,60,0.001534320625678792
487,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,885,0,,43,16,0.002042255238655703
488,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,780,0,,2,16,0.00018159343159629632
489,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,539,0,,27,18,0.0007135736872755676
490,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,155,0,,75,20,0.0021046713702669714
491,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,349,0,,6,32,0.0003256440330779521
492,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,209,0,,4,15,0.000227508631449484
493,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,753,0,,22,18,0.0007619645391675395
494,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,648,0,,74,19,0.002190607290918396
495,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,495,0,,16,27,0.0005934650582939937
496,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,755,0,,6,17,0.00034995049387149315
497,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,871,0,,19,39,0.0007109980553277852
498,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,391,0,,1,20,0.00016297386983210138
499,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,559,0,,23,18,0.0007093162335247197
500,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,32,0,,13,37,0.0004936951194382126
501,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,403,0,,10,18,0.000506404127712612
502,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,585,0,,4,47,0.0002926140875036993
503,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,463,0,,3,23,0.00022933624616352803
504,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,837,0,,82,22,0.0031141919459215374
505,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,547,0,,31,21,0.0009070863621106221
506,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,411,0,,60,11,0.0016462110680326083
507,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,593,0,,1,20,0.00015974131721457451
508,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,873,0,,0,22,0.0001500000000000002
509,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,389,0,,51,162,0.0013898402872810178
510,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,78,0,,2,25,0.00019021703308007862
511,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,906,0,,36,42,0.001103129725257236
512,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,781,0,,29,31,0.0009395258280078895
513,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,771,0,,65,20,0.0020733098036834724
514,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,516,0,,31,20,0.0007213175955674176
515,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,998,0,,17,16,0.0004969258634040101
516,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,487,0,,19,11,0.0006364524144592159
517,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,247,0,,19,23,0.0005874455926228859
518,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,863,0,,16,15,0.0005691702166079556
519,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,543,0,,30,23,0.0008914603478059748
520,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,344,0,,34,24,0.0012293313865009952
521,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,667,0,,88,19,0.002713323956907267
522,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,222,0,,13,12,0.0004107950278640307
523,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,791,0,,21,18,0.0004568245221703397
524,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,542,0,,39,21,0.001014956458648811
525,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,983,0,,0,24,0.0001500000000000002
526,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,439,0,,5,19,0.00032238352738908974
527,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,591,0,,27,21,0.0009642985481749154
528,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,251,0,,0,21,0.0001500000000000002
529,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,252,0,,130,19,0.0033341941958479246
530,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,272,0,,4,9,0.00020004904649434258
531,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,549,0,,24,18,0.0007225820273337963
532,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,986,0,,32,19,0.0007385046782746815
533,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,537,0,,2,41,0.00023102132715578226
534,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,425,0,,1,32,0.00017093056430130788
535,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,789,0,,36,37,0.0009660831824186818
536,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,668,0,,21,23,0.0006012902056755709
537,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,166,0,,0,20,0.0001500000000000002
538,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,845,0,,33,33,0.0011710094857252187
539,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,890,0,,51,12,0.0017917938981815119
540,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,868,0,,19,11,0.0005747633943032648
541,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,443,0,,8,18,0.0004837540574353176
542,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,861,0,,115,32,0.00321583358289748
543,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,128,0,,55,23,0.0015565066958395267
544,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,398,0,,94,13,0.0030893906896528093
545,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,258,0,,0,49,0.0001500000000000002
546,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,494,0,,64,16,0.0013954714563008221
547,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,498,0,,20,13,0.0008237380098892198
548,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,713,0,,25,16,0.0008133922252903535
549,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,575,0,,15,20,0.0006519508106832151
550,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,76,0,,34,18,0.0009414537980102912
551,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,507,0,,2,29,0.00019335826836243167
552,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,566,0,,14,58,0.0004111297149703841
553,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,482,0,,1,12,0.00016899611428812528
554,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,79,0,,12,23,0.0005296667572786512
555,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,558,0,,76,49,0.0018198338636140714
556,DPA,1000,0.1,0.03,2.5,2.5,3222900288,,121,0,,70,26,0.0020841570678604504
